answer,guessed,num_guessed,time_to_solve
juice,redes#quale#punce#juice,4,42.64
chime,peage#shule#rhyme#chime,4,42.79
widen,rhime#ident#dines#nixed#widen,5,42.19
valid,rooky#stean#magic#pavid#valid,5,42.6
lasso,ratoo#gambo#saddo#lasso,4,42.51
zebra,tarps#flora#umbra#zebra,4,42.48
canoe,porge#canoe,2,43.08
loopy,reran#soppy#loopy,3,42.61
press,prats#probs#preys#prees#press,5,42.67
dealt,remet#besot#defat#dealt,4,42.21
thorn,tents#tamin#toyon#thorn,4,42.7
fifty,pical#nitry#misty#fifty,4,42.62
bathe,ficos#brent#beaty#bathe,4,42.53
scour,psych#cased#rucks#scrum#scour,5,42.48
guppy,khadi#pully#cuppy#guppy,4,42.69
mimic,crise#actin#pubic#ogmic#zymic#mimic,6,42.4
bleak,repro#stens#cheka#bleak,4,42.28
phase,octas#abuse#mease#phase,4,42.64
slunk,omasa#slyly#sluff#slubb#sluit#slurp#slung#slunk,8,42.86
brook,peers#rival#donor#throb#broom#brook,6,42.66
opine,nidus#intro#hoing#opine,4,42.75
cheek,wests#mixen#ravey#coled#cubeb#cheep#cheek,7,42.55
flyer,rares#dimer#fouer#feyer#flyer,5,42.73
revel,rohes#riley#ratel#rubel#revel,5,42.65
waste,goary#ulnad#bivia#acmes#passe#haste#waste,7,42.5
sweat,oxeye#clerk#steam#sweat,4,42.47
madly,smoot#beamy#dampy#madly,4,42.43
decay,ridic#educt#decos#decad#decal#decan#decaf#decay,8,42.38
budge,lycee#grape#ogive#fugue#budge,5,42.33
halve,slaes#eclat#pelma#value#halve,5,42.59
sooty,relie#achoo#bongs#potsy#sooty,5,41.98
round,rehem#rawns#runny#round,4,42.46
artsy,refel#dobro#grump#craws#artsy,5,42.62
truer,roguy#urubu#truck#truss#trump#trull#truth#truer,8,42.43
tatty,reefy#phony#sammy#jaggy#laldy#takky#tabby#tatty,8,42.7
hound,prahu#uneth#shuns#hound,4,42.76
shout,rohes#basho#flosh#shoot#shott#shout,6,42.38
marsh,peers#musar#marsh,3,42.52
hoard,kievs#wanty#aggro#copra#board#hoard,6,42.44
chest,tenno#steer#whets#ghest#chest,5,42.77
toxin,rokes#tolyl#toxin,3,42.24
caput,wents#itchy#taroc#caput,4,42.77
abate,poopy#dikas#burqa#amble#abcee#abate,6,42.33
duchy,scoup#fichu#nucha#duchy,4,42.63
ghoul,redip#almah#howls#ghoul,4,42.6
fever,pavis#bevel#yeven#fever,4,42.66
fewer,rodes#agree#preen#liter#emmer#keyer#bever#hexer#fewer,9,42.7
spasm,easle#ascon#diyas#sputa#spazz#spark#spasm,7,42.41
waver,rarks#lader#facer#japer#hayer#water#waxer#waver,8,42.64
throb,grise#ovary#mohur#throb,4,42.46
beset,dumbs#saheb#beset,3,42.77
optic,feuar#lipin#pyoid#optic,4,42.71
sheep,rappe#epoch#peghs#thesp#sheep,5,42.77
curse,sughs#dulse#purse#curse,4,42.31
riper,means#ricer#river#rifer#riper,5,42.66
noble,pyres#gemma#eloin#noble,4,42.86
poker,pecke#pukey#piked#pokes#poker,5,42.38
piper,whump#snipy#topoi#lepid#riper#viper#piper,7,42.47
pygmy,cruse#dayan#yobbo#gimpy#pygmy,5,42.32
owner,truth#spare#meril#roked#oncer#owner,6,42.72
alter,rusts#atria#alert#alter,4,42.71
tangy,nappe#damns#bacon#tanky#tanty#tangy,6,42.38
scalp,realo#nyala#twals#spald#scalp,5,42.89
trick,quats#telic#ticky#trick,4,42.48
actor,rexes#carvy#tract#actor,4,42.59
stove,roues#estop#sexto#stone#stove,5,42.39
tutor,psoas#oubit#tutor,3,42.73
mafia,slurb#myopy#magma#manna#matza#mahwa#mafia,7,42.51
augur,pated#lyams#affix#aurar#augur,5,42.48
bloat,minny#octas#ploat#gloat#float#bloat,6,42.62
blank,regur#cyans#flank#plank#blank,5,42.69
siren,preys#escar#resee#strew#shred#siren,6,42.6
brine,elmen#shent#bonne#brane#brine,5,42.57
shore,resat#usure#shire#shere#shore,5,42.4
award,peers#churr#fairy#board#award,5,42.2
vaunt,runch#neume#bouns#plunk#aguna#jaunt#daunt#vaunt,8,42.75
crate,ileum#xenon#vapes#eggar#frate#wrate#crate,7,42.34
stony,roins#shone#stonn#stong#stond#stony,6,42.76
porch,ojime#abbot#slopy#pouff#porch,5,42.14
steal,toffy#vault#litas#steal,4,42.62
minty,ranga#zines#pinny#hinky#lindy#mincy#minty,7,42.37
worth,bevor#ochry#routh#worth,4,42.97
welch,perts#deoxy#belle#welch,4,42.07
stare,strop#stere#stare,3,42.76
aware,piani#khaya#bears#quare#maare#flare#crare#aware,8,42.25
hippo,razer#pooch#hypos#hippo,4,42.55
shawl,razes#usual#stall#skail#spawl#shawl,6,42.3
ahead,sanga#loamy#aired#ahead,4,42.55
amber,mirex#armet#ameer#amber,4,42.32
count,rents#nitid#uncut#count,4,42.32
teeth,rauns#cocco#tizzy#tewed#tempt#teeth,6,42.35
wrist,glair#fermi#quirk#prion#crith#wrist,6,42.19
lefty,cords#blame#wetly#kelty#lefty,5,42.4
build,refix#itchy#lumbi#build,4,42.17
bleat,poked#tarre#ethal#bleat,4,42.68
exert,robes#areic#therm#evert#exert,5,42.62
viola,navvy#schav#evade#voila#viola,5,42.47
proxy,telic#frabs#proud#promo#proyn#proxy,6,42.88
grave,reeds#erick#proem#wrate#brane#grave,6,42.49
doing,raves#duddy#dhoti#domic#doing,5,42.73
gauze,reast#plena#cavie#gaffe#gamme#gauze,6,42.74
payer,pervs#prize#plyer#payer,4,42.98
peach,repla#pease#peach,3,42.61
croak,pinko#ketol#sokah#croak,4,42.65
venue,pyrex#foehn#senza#vendu#venue,5,42.86
donut,perks#manly#fondu#donut,4,42.83
viral,raved#virga#viral,3,42.61
pasta,pyoid#pawls#pause#pashm#pasta,5,42.73
alive,mavie#vitae#alive,3,42.58
geeky,ravel#duett#specs#ozeki#weeke#geeky,6,42.59
biome,aired#eight#jinne#lisle#pioye#biome,6,42.68
steak,pitas#stoae#steal#stear#steak,5,42.91
scrum,fedex#kumis#stulm#scrum,4,42.23
fence,sweys#paten#enfix#fence,4,42.5
gouge,rajes#dwelt#gighe#gnome#gouge,5,42.41
drift,nutsy#atoke#chirt#dript#drift,5,42.43
chess,frist#abash#chess,3,42.21
leper,soils#tewel#gelee#leben#lemed#leper,6,42.98
stoic,ponks#ytost#stoai#stoic,4,42.7
bible,firth#kippa#jinns#wilco#bible,5,42.71
nerve,misty#clade#gurge#borne#nerve,5,42.47
again,ratoo#blawn#sdayn#again,4,42.55
widow,honky#gusto#ollav#demoi#bipod#widow,6,42.86
aglow,lunas#appel#afald#alibi#agloo#aglow,6,42.55
hairy,reeds#lowry#chary#harry#hairy,5,42.63
sting,pheer#balls#using#swing#sting,5,42.21
heron,prink#moner#seron#heron,4,42.01
dunce,gleys#feint#ponce#dunce,4,42.42
nosey,resew#paseo#ousel#nosey,4,42.77
beefy,nixed#agave#ephor#swell#beefy,5,42.67
splat,powan#attap#speat#splat,4,42.68
enact,nudie#ovens#pecan#caner#enact,5,42.81
khaki,ribby#happi#shiai#thagi#khaki,5,42.05
kayak,rawly#mayan#kayak,3,42.4
tamer,yurts#there#twoer#tiler#tamer,5,42.5
rearm,ortho#sayer#recap#realm#rearm,5,42.47
erect,rodes#kerma#fleur#piert#brent#erect,6,42.49
tilde,tagma#tifos#tined#tilde,4,42.57
catch,pesos#whiny#halal#ratch#catch,5,42.56
dilly,runes#mammy#podgy#dicty#dilly,5,42.81
rouse,reave#rifle#rotte#rogue#rouse,5,42.17
tract,retox#talar#thars#tragi#tramp#trant#tract,7,42.28
salsa,pioys#aster#squab#schwa#sadza#sanga#salsa,7,42.32
abuse,redan#lycea#mahoe#ukase#abuse,5,42.68
droop,ponga#ouphs#dropt#droop,4,42.98
evict,racon#fleck#vetch#evict,4,42.79
blown,regos#optic#xoana#bunko#blown,5,42.25
conic,raker#docus#gonch#yonic#tonic#ionic#monic#conic,8,42.66
aorta,noels#howdy#oobit#porta#torta#aorta,6,42.43
torch,sordo#corni#torch,3,42.47
musky,yugas#pudsy#lusty#cushy#busby#musky,6,42.75
biddy,talus#meiny#ciggy#jiffy#kirby#bizzy#bivvy#biddy,8,42.76
scrap,prise#strop#syrup#scrap,4,42.38
model,manat#mimic#mosey#moled#model,5,42.47
dodge,peise#doole#douce#donne#dodge,5,42.86
birth,dicty#rifte#mirth#girth#airth#birth,6,42.3
meant,reels#detox#tenny#feint#meant,5,42.22
cried,scaur#mercy#crewe#cried,4,42.47
basil,rejon#camus#basil,3,42.74
crave,elint#quake#phase#maare#brave#drave#grave#crave,8,42.55
steed,rigol#tapet#steek#steem#steed,5,42.73
revue,soppy#fixed#begar#hertz#renne#recce#reeve#revue,8,42.69
dandy,tabus#ramen#fanga#kanji#dancy#dandy,6,42.77
morph,pecks#adapt#nymph#morph,4,42.35
dicey,sands#judge#coked#dicey,4,42.44
trace,solas#hakim#pruta#drant#trayf#trave#trace,7,42.62
sleep,scoup#sleep,2,42.54
folly,proso#tonne#yolky#molly#golly#jolly#folly,7,42.31
abort,raird#acerb#abort,3,42.75
wield,rivel#diels#field#wield,4,42.56
knead,owies#mercy#quell#ahead#knead,5,42.68
bench,edema#lurve#segni#netop#hench#kench#bench,7,42.82
picky,pooed#prana#psych#picky,4,42.6
focus,unpay#fluff#fogou#focus,4,42.44
alike,roses#cable#plage#alkie#alike,5,42.28
aroma,sotol#pronk#droid#broch#frowy#aroma,6,42.47
diver,revie#diver,2,42.59
enemy,renig#ebony#ensky#enemy,4,43.0
frank,rhumb#drail#praos#wrack#trank#frank,6,42.43
solar,rayne#ihram#urvas#oscar#solar,5,42.63
dwelt,palsa#limbi#wheel#dwelt,4,42.81
outer,raves#puker#tuber#cuter#luter#muter#outer,7,42.62
miser,rajes#strep#esker#miser,4,42.57
meter,radon#trems#metre#meter,4,42.44
ninny,pawls#direr#tinct#ginzo#kinin#finny#hinny#minny#ninny,9,42.18
weary,ravin#agree#feart#heard#leary#weary,6,42.9
rinse,pones#singe#rinse,3,42.67
bulge,bombe#brave#blude#bulge,4,42.39
tread,skool#marae#dread#tread,4,42.6
stale,ripps#sheel#selva#scale#swale#stale,6,42.32
igloo,paced#stirs#hilly#folio#igloo,5,42.13
shunt,pleon#natty#cunit#grunt#shunt,5,42.51
hovel,ceorl#eusol#yokel#novel#hovel,5,42.77
fifth,lairy#pewit#bitos#fifth,4,42.79
snake,reads#ysame#stane#snake,4,42.61
rocky,relie#ratan#rumpo#rocks#rocky,5,42.3
mummy,pupae#sughs#runty#fubby#juicy#mummy,6,42.27
crook,convo#chaos#cruor#crook,4,42.73
mauve,rubai#wagyu#tauon#causa#fauve#mauve,6,42.61
color,nummy#forza#goers#color,4,42.83
gravy,temps#knock#fuddy#bialy#gravy,5,42.6
parka,ranas#taker#marka#parka,4,42.69
chief,hires#iched#chiel#chief,4,42.41
leapt,raias#clang#exalt#leapt,4,42.49
eying,neaps#blend#ozone#eking#ehing#exing#eying,7,42.17
husky,sculk#kutis#busky#musky#dusky#husky,6,42.69
nymph,thymi#mashy#hymen#nymph,4,42.92
value,ombus#cajun#value,3,42.59
purge,rutin#guard#huger#surge#purge,5,42.38
flush,rente#samfu#fusil#fouls#flush,5,42.53
shook,puled#samba#scion#strow#shook,5,42.19
woozy,pruta#slimy#ebony#woofy#woody#woozy,6,42.26
baron,cetyl#shook#baron,3,42.18
tarot,pelon#tutor#toros#tarot,4,42.33
going,recti#liang#boing#doing#going,5,42.39
avert,reoil#cares#azure#avert,4,42.54
lease,rebop#jelly#least#leash#lease,5,42.4
basin,lobed#abyss#basti#basij#basic#basin,6,42.4
whale,roneo#ethic#shame#whale,4,42.29
bleed,skeds#neeld#gleed#bleed,4,42.44
stone,dited#ethos#steno#stone,4,42.49
gonad,pumas#axial#octan#noway#zonae#gonad,6,42.67
stark,punka#kogal#smack#shark#stark,5,42.63
ramen,rared#raven#ramen,3,42.76
irate,plonk#adaws#reate#frate#crate#grate#urate#irate,8,42.34
prone,tawts#robed#ephor#prore#prone,5,42.56
blunt,peaks#world#limby#blunt,4,42.66
scaly,tsadi#share#slank#smalm#scaly,5,42.81
flint,tammy#rewth#stull#lotic#flint,5,42.46
lapse,picra#neaps#speal#lapse,4,42.73
niece,touzy#walis#finer#nieve#niece,5,42.45
wafer,nanua#wasts#waved#waker#wager#waxer#waler#wafer,8,42.48
labor,reiki#shrug#frory#ottar#valor#labor,6,42.8
shirk,ticky#irked#kuris#shirk,4,42.58
basis,rapes#tabis#basis,3,42.63
quiet,rangy#shoos#effed#pixel#immew#quiet,6,42.54
maker,ceder#sizer#laker#naker#baker#raker#jaker#taker#faker#maker,10,42.4
choir,rishi#ichor#choir,3,46.64
retro,pawns#elfed#curie#overt#retro,5,42.39
qualm,derns#amaut#miaou#qualm,4,42.38
pouty,dwang#rumor#shoyu#yokul#touzy#pouty,6,42.38
ultra,roper#skyrs#clart#ultra,4,42.37
gamma,paedo#rainy#falaj#gabba#gamma,5,42.62
slack,ambos#pause#wisha#scran#slack,5,42.77
throw,rawer#wurst#throw,3,42.43
reach,mynah#ahigh#poach#brach#reach,5,42.67
truce,longs#kurre#revue#brute#truce,5,42.58
wince,quaff#sneed#nixie#ginge#yince#wince,6,42.68
blond,slugs#bloom#blond,3,42.75
wheel,raped#gluey#lemel#voxel#chiel#sheel#wheel,7,42.4
flaky,pling#flyby#flaxy#flawy#flamy#flary#flaky,7,42.51
drama,punka#bivia#extra#aroma#drama,5,42.58
pause,nodal#hatha#fairy#jaspe#pause,5,42.3
saucy,remen#jills#soddy#shaky#saucy,5,42.75
lithe,roily#tulsi#intel#lithe,4,42.61
butte,saddo#femme#litre#butte,4,42.56
idiom,queys#varan#gliff#imido#idiom,5,42.4
earth,rexes#clerk#forme#earth,4,42.82
saute,panni#tache#latke#vawte#saute,5,42.67
seize,rands#islet#weise#seize,4,42.57
macaw,pogge#drays#caman#macaw,4,42.55
trout,loral#brood#groin#frost#trout,5,42.7
batch,podgy#berms#bhuna#batch,4,42.85
gusto,bosun#ousts#gusto,3,42.49
wreck,ratal#urine#breds#prexy#wreck,5,42.75
shire,emacs#pseud#hosen#sehri#shire,5,42.61
giant,isled#ribby#nizam#ainga#giant,5,42.58
loamy,repot#omlah#alamo#loamy,4,42.34
debit,sauch#mozed#teddy#debit,4,42.36
trump,prees#orlop#grump#frump#trump,5,42.53
minor,skank#nubby#ender#honor#minor,5,42.66
tried,ruble#fiery#crier#wries#dried#tried,6,42.62
while,kadis#brier#exile#while,4,42.79
apnea,mopey#pried#speel#upjet#apnea,5,42.38
dally,poled#dilli#dally,3,42.55
trait,qapik#aboil#wuxia#chais#trait,5,42.31
pecan,sangh#anker#plena#pecan,4,42.82
joker,rifer#gager#skeer#koker#yoker#toker#joker,7,42.54
vodka,mopes#bobby#couth#gonof#dolia#vodka,6,42.12
assay,ludic#ester#askos#assam#assay,5,42.67
leech,sorta#lubed#leech,3,42.6
bleep,barky#bumfs#boned#beget#bicep#bleep,6,42.41
abode,boxes#demob#abode,3,42.5
cruel,resty#unred#gruel#cruel,4,42.63
tonga,pouks#loach#foray#bonza#donna#gonia#tonga,7,42.84
guava,riyal#stane#champ#quaff#guava,5,42.58
sonar,sippy#skort#sored#sofar#sowar#sonar,6,42.75
cease,suits#brose#halse#mease#fease#pease#cease,7,42.34
every,toric#raked#gebur#spyre#emery#every,6,42.54
flung,recon#twang#flung,3,42.91
bingo,rails#wongi#dingo#pingo#bingo,5,42.25
lodge,anomy#idiot#ouped#doeks#horde#lodge,6,42.76
rogue,puces#urine#roque#rogue,4,42.28
reply,giros#wharf#ulcer#reply,4,42.03
merit,tawed#stell#empty#metho#merit,5,42.73
acorn,pulis#boogy#drown#thorn#acorn,5,42.52
belle,oakum#tewel#heils#gerle#neele#belle,6,42.39
usher,cajon#pules#usher,3,42.81
agree,nagor#agars#agree,3,42.41
grunt,sehri#radon#trunk#prunt#grunt,5,42.9
tense,pells#resit#tease#tense,4,42.14
swore,resaw#wries#swerf#swore,4,42.88
mania,nappe#vants#ganch#fanal#manor#mandi#mania,7,42.68
gulch,scaud#coypu#ureic#mulct#gulch,5,42.66
rayon,norks#rhone#racon#rayon,4,42.76
linen,runny#hench#ganev#zones#pwned#linen,6,42.48
light,recto#stull#talpa#limit#light,5,42.3
refit,quern#barbe#ergos#ryked#retch#refit,6,42.74
wrest,pissy#weest#wrest,3,42.44
vista,ocher#flubs#mimsy#signa#vista,5,42.42
pouch,raias#moove#poulp#pouff#pouch,5,42.69
joint,ramal#hoied#yoick#foist#point#joint,6,42.65
pithy,leirs#ogmic#input#pitta#pithy,5,42.57
stalk,peaky#aback#smaik#stank#stalk,5,42.46
loser,shute#riems#escar#loser,4,42.91
crown,noyau#intro#owner#crown,4,42.53
acute,mends#exact#cater#aceta#acute,5,42.44
allow,tanga#pulao#allod#alloy#allow,5,42.42
coral,spoor#rumbo#owrie#north#goral#loral#coral,7,42.56
wagon,recti#kaugh#nagas#wagon,4,42.59
stork,perdy#frank#quirk#stork,4,42.79
taunt,roofy#tical#tawts#tabun#taunt,5,42.37
proof,rexes#cardy#whirl#bromo#prong#proof,6,42.36
spawn,redia#booay#snath#spawn,4,42.75
geese,winks#osmol#saheb#peyse#fesse#verse#geese,7,41.95
blast,yales#flask#blast,3,37.82
squat,pryse#dados#sitka#staun#squat,5,37.58
tumor,pogos#miaou#buxom#rumor#tumor,5,37.49
basal,rines#psalm#solah#basal,4,37.86
skunk,roams#islet#subby#scuff#swung#skunk,6,37.61
melon,sloan#colin#belon#pelon#melon,5,37.88
could,warby#fesse#toing#mould#could,5,37.52
swift,djinn#briss#esile#stich#swift,5,37.54
tonic,riyal#ennui#conic#tonic,4,37.58
wrong,hound#amino#bronc#front#grone#wrong,6,37.68
farce,rewin#extra#arsed#parge#marle#varve#barbe#farce,8,37.4
minus,pangs#bones#finis#winds#tinks#cinqs#sinhs#jinns#minus,9,37.7
beach,sokah#biach#beach,3,37.6
sniff,taxon#niffs#sniff,3,37.39
triad,pepsi#itchy#twink#trild#triad,5,37.47
fecal,relet#mealy#fecal,3,37.5
bushy,kefir#tanty#goldy#spumy#bushy,5,39.81
adult,redox#study#tauld#adult,4,42.4
idler,reked#dares#order#idler,4,42.5
pride,sewed#eldin#dirge#irade#tride#bride#pride,7,42.7
mange,predy#email#mecca#matte#mauve#mahoe#masse#mange,8,42.33
lowly,wombs#nohow#jowly#lowly,4,42.75
party,roofy#barry#sarky#tarty#warty#party,6,42.18
vowel,puhas#lived#vowel,3,42.49
plant,reney#notch#units#alant#plant,5,42.58
verso,coths#verso,2,42.64
welsh,rills#pulse#welsh,3,42.65
nerdy,poted#addle#yeeds#nerdy,4,42.72
storm,regos#horsy#stork#storm,4,43.01
newer,caboc#geeks#venue#nelly#nertz#newer,6,42.31
homer,inkle#hayed#huger#hewer#hoper#homer,6,42.47
maybe,skeed#tithe#value#maybe,4,42.56
daddy,thack#galax#fados#padre#madid#baddy#waddy#daddy,8,42.75
frame,ramin#ambry#musar#trema#frame,5,42.93
shame,quoad#vigia#fraps#lyase#snake#smaze#seame#shame,8,42.85
freed,raphe#decor#greed#treed#breed#freed,6,42.39
melee,oncer#pipet#gemel#melee,4,42.9
check,ruses#ozeki#whelk#check,4,42.6
fella,shiur#gonna#pelta#melba#cella#fella,6,42.92
tasty,rents#fisty#vasty#hasty#masty#tasty,6,42.2
hunky,ramet#nongs#bundu#punch#hunky,5,42.4
privy,neafe#right#droid#crips#primy#privy,6,42.64
style,redes#escot#suety#styme#style,5,42.58
legal,sorex#ahent#email#legal,4,42.63
grasp,cruet#drony#araba#prams#grasp,5,42.61
girth,tawts#uneth#firth#yirth#birth#mirth#girth,7,42.79
extra,reddy#orgue#strew#their#extra,5,42.74
genie,nowty#skene#venue#penie#genie,5,43.07
beast,raiks#tsuba#besat#beast,4,42.74
bossy,sabra#tsubo#obols#boysy#bossy,5,42.32
spiky,roosa#lites#imshi#using#skiff#spiky,6,42.69
axion,seric#aliya#aping#anion#axion,5,42.78
sooth,owlet#pinto#south#sooth,4,42.57
stump,roven#chimb#slums#stumm#stump,5,42.3
exalt,parks#notal#alate#dealt#exalt,5,42.87
rehab,salto#dewar#perai#reman#rehab,5,42.88
plumb,phons#puler#pluck#pluff#plump#plumb,6,42.7
munch,rabis#humpy#mucho#munch,4,42.6
crept,redon#embar#sures#piert#crept,5,42.83
enjoy,prole#ejido#enjoy,3,42.83
hyper,raiks#mured#hyper,3,42.61
loath,rodes#holla#loath,3,42.54
acrid,poohs#ackee#acrid,3,42.85
total,bleep#milky#odals#joual#cowal#roral#zonal#total,8,42.38
chasm,rivel#bazoo#ajuga#cymas#chasm,5,42.46
droll,mugga#tofts#oxeye#pinon#brock#droll,6,43.12
salon,yoghs#salvo#salon,3,42.53
fetal,parti#mutha#antsy#octad#fetal,5,42.46
pupil,darga#bices#quipo#pupil,4,42.9
maize,brame#cymae#amole#mauve#manse#madge#maize,7,42.88
shell,rerig#clype#exalt#skell#snell#shell,6,42.62
vegan,koaps#reran#leman#geyan#vegan,5,42.57
woven,dered#bibes#volet#covey#fovea#hoven#woven,7,42.58
sorry,toady#hooey#porky#worry#sorry,5,42.4
salad,plues#asyla#basil#salto#salad,5,46.4
radii,baric#fakir#ramie#ravin#rapid#radix#radio#radii,8,42.61
cramp,rohes#vicar#clart#crack#cramp,5,42.43
anime,raine#anile#anime,3,42.7
ladle,remen#tithe#fosse#blype#avale#ladle,6,42.88
cargo,palla#baric#march#carex#cargo,5,42.5
fudge,jinks#compt#walla#ydred#exude#budge#fudge,7,42.63
topic,sprog#dopey#topic,3,42.52
hutch,woofs#theta#itchy#cutch#mutch#butch#dutch#kutch#hutch,9,42.9
ovine,targa#dixie#inbye#whine#koine#ovine,6,42.24
itchy,pulao#rewed#bisks#chivy#itchy,5,42.98
gypsy,pupus#lapse#gipsy#gypsy,4,42.59
shaky,rewan#mulga#addio#skats#shack#shaky,6,42.53
downy,tumpy#laxly#ivory#decoy#doggy#dobby#dowdy#downy,8,42.69
mamma,purda#malva#mania#mahwa#mamba#mamma,6,42.71
retry,milor#azury#herry#redry#retry,5,42.71
pagan,rawin#oaken#pavan#pagan,4,42.45
begun,pitot#basal#bunce#begun,4,42.56
frock,spane#crith#frock,3,42.83
unite,nauch#konbu#urine#unite,4,43.0
drive,wared#deere#droke#drice#drive,5,42.87
resin,ravey#rheum#resin,3,42.75
knock,resaw#flitt#bundh#cogon#knock,5,42.7
write,ponds#elchi#mitre#irate#write,5,42.63
grown,rules#adorn#frown#brown#grown,5,38.66
excel,rarks#culch#octyl#incel#excel,5,37.85
junta,tasks#quota#junta,3,37.7
dirty,obeah#dusky#dicty#ditty#dirty,5,37.67
cheer,navar#loser#umber#freer#pheer#cheer,6,37.62
renew,recta#refis#revel#reded#repeg#rehem#renew,7,37.44
nadir,sared#dairy#nadir,3,37.74
modal,sizes#dwaum#padma#modal,4,37.48
disco,rorid#demoi#dildo#dipso#disco,5,37.52
shyly,swail#socle#surly#shyly,4,37.72
manly,rowme#mucid#myths#manky#mangy#manly,6,37.88
soggy,rubus#psalm#scody#softy#sonny#soggy,6,37.63
align,polts#qibla#lairy#alien#align,5,37.83
armor,thrae#wazir#augur#armor,4,37.58
faith,refix#filly#fains#faith,4,37.87
decry,nalla#tries#recce#decry,4,37.67
sound,rebuy#union#quonk#hound#lound#wound#mound#sound,8,37.73
elegy,naifs#doggo#merge#elegy,4,42.72
snail,longs#shuln#slant#snail,4,42.52
digit,kippa#bibbs#fique#dirty#ditch#divot#dixit#digit,8,42.28
gumbo,redds#muzak#lumpy#humic#bumbo#gumbo,6,42.63
theme,rends#email#motte#theme,4,42.46
amuse,raven#omega#email#amuse,4,42.64
fancy,rarks#lammy#cadgy#fancy,4,42.73
spiel,ramet#ensew#syped#spues#spiel,5,42.09
opium,ragde#nymph#plumb#opium,4,42.43
gloom,sorbs#chode#along#glout#gloop#gloom,6,42.34
thigh,turme#tight#thigs#thigh,4,42.67
alibi,tubae#mbira#alibi,3,42.68
curly,ousel#lummy#bulgy#duply#curly,5,42.22
error,samas#enfix#eject#ephor#error,5,42.66
spike,poots#apish#spiff#spile#spike,5,42.58
cloud,ramps#zibet#cooly#clown#clock#cloff#cloud,7,42.32
bloom,ronin#awoke#dsobo#bloom,4,42.92
navel,rawer#laces#bagel#hazel#panel#navel,6,42.53
irony,salts#kempy#buddy#worry#irony,5,42.72
humor,rangs#turbo#mucor#humor,4,42.89
afoot,grapy#lotsa#azote#amowt#about#afoot,6,42.24
night,sunks#redan#moong#night,4,42.92
unlit,gauzy#fondu#rerun#nulls#unlit,5,42.67
worry,ritzy#goory#hoary#cowry#worry,5,42.35
reign,plops#mitre#cerci#kefir#reign,5,42.92
gamer,resid#horme#emmer#armer#gamer,5,42.55
singe,mixes#sient#singe,3,42.76
condo,reads#puddy#tondo#condo,4,42.18
trice,terms#twire#trice,3,42.4
diode,rosin#impot#diode,3,42.25
murky,redip#corns#karat#murky,4,42.71
sandy,rahed#wadts#sandy,3,42.63
drake,russe#arene#irade#drave#drake,5,42.23
prude,lambs#quoin#urger#cruve#prude,5,42.36
eclat,emeer#eloin#eclat,3,42.68
green,rands#nertz#quern#preen#green,5,42.63
cyber,praam#snort#rubel#weber#jiber#cyber,6,42.51
frill,reefy#afars#proof#frith#frizz#frill,6,42.23
deter,potes#hated#deter,3,42.42
rajah,ramis#rajah,2,42.6
logic,niefs#itchy#azoic#logic,4,42.64
voila,shiel#laity#plica#agila#voila,5,42.94
snare,naans#slain#snark#snary#snare,5,42.54
scald,shtup#sekos#scrab#scall#scaly#scald,6,42.08
moose,paces#istle#skyre#woose#moose,5,42.52
stunk,scraw#spits#stove#stung#stunk,5,42.78
brawn,doors#relie#gazar#aurum#prawn#brawn,6,42.45
anvil,raupo#linac#anils#anvil,4,42.46
nomad,blaes#payor#hooka#woman#nomad,5,42.37
wiser,reins#sweir#wiser,3,42.09
tempo,chawk#smore#odeum#mento#tempo,5,42.57
paddy,xebec#nanos#taggy#rally#waddy#daddy#paddy,7,42.5
awoke,obiit#fovea#realo#paeon#awoke,5,42.69
doubt,drily#deaws#docht#doubt,4,42.7
weird,rooky#crans#gebur#tetri#weird,5,42.82
liken,roods#chang#penie#intel#liven#liken,6,42.65
booty,platt#duets#nowty#footy#hooty#rooty#zooty#booty,8,46.28
crony,runed#infra#north#croon#crony,5,42.56
heath,niner#weave#seals#beaux#heapy#heath,6,43.21
exult,telco#lithe#exult,3,42.83
bused,parch#globs#busty#bussu#bused,5,42.58
cobra,rayas#amort#opera#cobra,4,42.55
horny,cavel#krubi#pyros#rorty#dormy#horny,6,42.57
milky,sprog#janny#withy#dicey#milky,5,43.38
mulch,dorad#spent#filum#mulch,4,42.58
rebus,refry#recap#resin#reest#redos#rebus,6,42.45
foray,ngoma#abhor#okras#roral#dorad#foray,6,42.76
pizza,selfs#accoy#kaika#hutia#ninja#vivda#wirra#pizza,8,42.54
mogul,ragas#gigot#bogue#mogul,4,42.41
showy,ronne#optic#khoja#showd#showy,5,42.75
grail,looks#aleph#filar#trail#grail,5,42.66
gauge,rotte#meuse#daube#fauve#gauze#gauge,6,42.87
poise,phons#psyop#poise,3,42.68
elate,almas#blade#flane#plate#elate,5,42.41
etude,pokal#retry#etics#etude,4,42.37
forty,rared#korun#sorbo#gormy#forty,5,42.62
preen,mazey#dosed#cubeb#piker#preen,5,42.81
ranch,laker#raggy#razoo#ratha#rahui#ranch,6,42.5
missy,doors#askew#lusty#sissy#missy,5,42.71
icily,upbow#reech#clank#sclim#icily,5,42.3
lapel,nooky#mulsh#flied#later#lapel,5,42.99
kneed,ponks#knead#kneed,3,42.79
often,ofays#offer#often,3,42.48
