answer,guessed,num_guessed,time_to_solve
clash,sayne#roast#quasi#clash,4,9.13
trawl,sayne#boart#trail#trawl,4,8.19
giant,sayne#piano#riant#hiant#giant,5,8.07
court,sayne#mohur#court,3,8.91
still,sayne#sohur#slipt#stilb#still,5,7.9
peace,sayne#roate#image#clade#peace,5,7.78
album,sayne#boart#pibal#album,4,7.73
bluff,sayne#mohur#built#bluff,4,7.77
globe,sayne#forte#biome#globe,4,8.24
toast,sayne#roast#loast#coast#boast#hoast#toast,7,7.86
fizzy,sayne#borty#chivy#dimly#yippy#figgy#fizzy,7,8.07
spear,sayne#spaer#spear,3,8.0
shone,sayne#sowne#stone#scone#shone,5,9.16
vigor,sayne#mohur#livor#vigor,4,8.48
abyss,sayne#abysm#abyss,3,8.34
dally,sayne#tardy#daily#dally,4,7.96
genie,sayne#ronte#mince#penie#genie,5,7.76
clock,sayne#mohur#viold#plotz#block#flock#clock,7,7.89
teary,sayne#agley#teary,3,9.79
flown,sayne#porin#clown#blown#flown,5,7.88
slope,sayne#socle#slope,3,7.84
civic,sayne#mohur#clipt#civic,4,9.07
prime,sayne#forte#cripe#pride#prime,5,8.01
built,sayne#mohur#built,3,8.4
octet,sayne#goier#buteo#opted#octet,5,8.66
knack,sayne#ngaio#brawn#unapt#knack,5,9.08
flare,sayne#roate#irade#blare#flare,5,7.89
sushi,sayne#sohur#sulph#sushi,4,8.68
cycle,sayne#myope#kyrie#lythe#cycle,5,8.26
adore,sayne#roate#abore#afore#adore,5,7.89
build,sayne#mohur#built#build,4,7.62
zebra,sayne#hoaed#petar#ceria#zebra,5,8.13
plump,sayne#mohur#guimp#clump#flump#plump,6,8.21
salsa,sayne#sapor#saith#sagum#salsa,5,7.66
alien,sayne#arpen#alien,3,8.3
verge,sayne#forte#birle#curve#verge,5,8.7
fugue,sayne#forte#fiche#fluke#fudge#fugue,6,8.63
weigh,sayne#goier#weigh,3,7.93
eater,sayne#pareo#taler#cater#hater#dater#gater#mater#water#eater,10,7.93
mocha,sayne#boart#copal#mocha,4,7.93
surge,sayne#socle#surge,3,8.67
ebony,sayne#peony#ebony,3,7.85
drool,sayne#mohur#droit#drool,4,7.69
haven,sayne#oaten#paren#laden#baken#haven,6,7.56
stint,sayne#sound#skint#stint,4,7.67
saint,sayne#saint,2,9.62
gumbo,sayne#mohur#duomi#buxom#gumbo,5,7.97
flood,sayne#mohur#viold#blood#flood,5,7.79
locus,sayne#torsi#cowls#locus,4,8.88
fixer,sayne#goier#tiler#cider#biker#hiver#wiper#fixer,8,8.83
scold,sayne#sohur#stoic#scold,4,8.56
booty,sayne#borty#boxty#booty,4,8.94
media,sayne#hoaed#cedar#media,4,8.15
emcee,sayne#forte#clipe#emcee,4,8.48
prior,sayne#mohur#livor#trior#prior,5,8.01
alone,sayne#crane#atone#alone,4,8.44
winch,sayne#porin#nicht#linch#finch#ginch#winch,7,7.72
image,sayne#roate#image,3,8.76
poise,sayne#torse#hoise#poise,4,8.93
pansy,sayne#tansy#pansy,3,9.0
vocal,sayne#boart#copal#focal#vocal,5,7.98
haunt,sayne#garni#haunt,3,8.1
mushy,sayne#horsy#fishy#tushy#lushy#cushy#bushy#pushy#gushy#mushy,10,9.39
pubic,sayne#mohur#built#pubic,4,8.66
clown,sayne#porin#clown,3,7.92
ratio,sayne#paoli#ratio,3,7.81
visit,sayne#torsi#wisht#visit,4,9.6
trick,sayne#mohur#dript#trick,4,8.85
macaw,sayne#paoli#garth#jambu#kaama#macaw,6,8.44
annex,sayne#arpen#anted#angel#annex,5,8.08
forge,sayne#forte#force#forge,4,7.72
coast,sayne#roast#loast#coast,4,7.9
colon,sayne#porin#jotun#colon,4,8.74
friar,sayne#boart#urial#friar,4,9.1
flora,sayne#boart#awork#ixora#flora,5,8.74
spicy,sayne#soily#spiry#spicy,4,8.66
lowly,sayne#borty#doily#jowly#lowly,5,8.27
kneel,sayne#toner#liken#kneel,4,8.64
teach,sayne#hoaed#reach#teach,4,9.55
sting,sayne#sound#skint#sting,4,8.37
smack,sayne#shako#skart#smaik#smack,5,9.64
dryly,sayne#goyim#crypt#dryly,4,7.99
cabal,sayne#paoli#jarul#tamal#halal#cabal,6,8.7
adopt,sayne#boart#ploat#adopt,4,9.68
smile,sayne#socle#stile#spile#smile,5,9.36
mercy,sayne#corey#mercy,3,8.56
pasty,sayne#karsy#hasty#pasty,4,8.33
shame,sayne#soare#slate#space#suave#shade#shake#shame,8,8.36
stuck,sayne#sohur#sluit#stuck,4,8.92
dully,sayne#borty#chivy#plumy#fugly#dully,6,8.23
lapel,sayne#pareo#taped#capex#lapel,5,8.17
swarm,sayne#shako#stair#scarp#swarf#sward#swarm,7,8.32
enact,sayne#arpen#neath#enact,4,8.06
aglow,sayne#boart#cloak#apiol#aglow,5,8.94
gusto,sayne#torsi#gusto,3,8.46
drink,sayne#corni#print#bring#drink,5,8.51
bleep,sayne#goier#bluet#bleep,4,8.04
flash,sayne#roast#quasi#clash#blash#plash#flash,7,8.57
shirt,sayne#sohur#shirt,3,8.39
gusty,sayne#horsy#fisty#lusty#busty#dusty#gusty,7,8.76
amble,sayne#roate#pilae#amble,4,8.45
viper,sayne#goier#tiler#cider#biker#hiver#viper,7,8.85
chock,sayne#mohur#choil#chowk#chook#chock,6,8.4
awoke,sayne#roate#olpae#adobe#awoke,5,8.7
grout,sayne#mohur#crout#grout,4,8.22
burnt,sayne#corni#burnt,3,8.31
payee,sayne#fayre#bayle#payee,4,9.38
petty,sayne#corey#deity#felty#betty#petty,6,8.71
skill,sayne#sohur#slipt#skill,4,8.43
frock,sayne#mohur#droit#prowl#brock#frock,6,9.75
evade,sayne#roate#image#clade#evade,5,8.78
cloak,sayne#boart#cloak,3,9.79
flung,sayne#corni#blunt#plunk#flung,5,8.97
parka,sayne#paoli#parch#parra#parka,5,8.74
apple,sayne#roate#pilae#ample#apple,5,8.69
groom,sayne#mohur#tromp#broom#groom,5,9.62
entry,sayne#toney#entry,3,10.12
grass,sayne#roast#crash#grasp#grass,5,10.13
clank,sayne#piano#brant#clang#clank,5,8.45
scald,sayne#shako#stair#scalp#scald,5,8.77
swoop,sayne#sohur#stoic#slojd#swobs#swoop,6,10.0
cease,sayne#urase#blase#chase#cease,5,9.71
await,sayne#boart#diact#plait#await,5,8.78
widen,sayne#toner#liken#hizen#widen,5,9.37
glass,sayne#roast#quasi#clash#plasm#flask#glass,7,8.2
stout,sayne#sohur#scout#spout#smout#stout,6,8.73
squad,sayne#shako#sitar#sumac#squab#squad,6,10.23
ficus,sayne#torsi#misch#licks#ficus,5,9.33
outgo,sayne#mohur#quoit#outdo#outgo,5,9.65
girly,sayne#borty#girly,3,9.51
covet,sayne#goier#volet#covet,4,8.35
sheik,sayne#soler#sepic#sheik,4,8.44
heavy,sayne#agley#teary#beady#heapy#heavy,6,8.27
break,sayne#hoaed#petar#ureal#creak#break,6,9.26
cling,sayne#corni#clint#cling,4,8.22
brood,sayne#mohur#droit#crowd#brood,5,9.37
evict,sayne#goier#meith#edict#evict,5,8.92
bicep,sayne#goier#filet#cimex#bicep,5,8.41
clone,sayne#borne#clone,3,9.01
scare,sayne#soare#stare#scare,4,8.66
wrong,sayne#corni#front#brond#prong#wrong,6,9.11
fight,sayne#mohur#whipt#licht#bight#fight,6,8.66
loath,sayne#boart#coati#loath,4,10.05
ferry,sayne#corey#ferly#ferry,4,9.87
pitch,sayne#mohur#whipt#pitch,4,8.92
ridge,sayne#forte#cripe#livre#ridge,5,8.47
laugh,sayne#paoli#jarul#lauch#laugh,5,9.25
cigar,sayne#boart#urial#cigar,4,8.61
fairy,sayne#tardy#lairy#hairy#fairy,5,8.55
quail,sayne#boart#miaul#quail,4,8.11
baton,sayne#manor#talon#baton,4,8.64
avian,sayne#ngaio#dinar#apian#avian,5,9.69
sully,sayne#soily#surly#sully,4,10.35
imply,sayne#borty#chivy#dimly#imply,5,8.43
glare,sayne#roate#irade#blare#flare#glare,6,9.06
kappa,sayne#paoli#caput#hapax#kappa,5,8.73
sigma,sayne#shako#sitar#sigla#sigma,5,10.07
amend,sayne#beano#ahent#amend,4,9.17
nasal,sayne#canso#basin#nasal,4,8.57
safer,sayne#saber#safer,3,9.08
slush,sayne#sohur#sulph#slush,4,9.34
chute,sayne#forte#blite#chute,4,8.51
total,sayne#boart#topaz#total,4,9.73
whole,sayne#forte#biome#cloke#dhole#whole,6,8.66
daddy,sayne#tardy#zaidy#baldy#gaudy#caddy#paddy#faddy#daddy,9,9.66
bench,sayne#toner#genic#bench,4,9.66
wreak,sayne#hoaed#petar#ureal#creak#break#freak#wreak,8,9.33
drank,sayne#piano#brant#crank#frank#drank,6,8.05
tutor,sayne#mohur#fluor#pudor#juror#tutor,6,8.65
stand,sayne#slant#stand,3,8.78
conic,sayne#porin#tonic#monic#ionic#conic,6,8.47
badge,sayne#haole#targe#cadge#badge,5,8.57
sworn,sayne#sonic#snort#shorn#sworn,5,9.29
royal,sayne#boyar#royal,3,9.03
spade,sayne#soare#slate#space#spade,5,9.52
loamy,sayne#hoary#toady#coaly#loamy,5,8.64
saucy,sayne#savoy#sarky#salty#saucy,5,9.26
meant,sayne#beano#leant#meant,4,9.03
angry,sayne#unary#angry,3,9.08
clean,sayne#arpen#leman#clean,4,8.99
lager,sayne#pareo#taler#lacer#lader#lager,6,9.43
ralph,sayne#paoli#ralph,3,8.59
snide,sayne#sonce#snipe#snide,4,10.43
basil,sayne#fatso#basil,3,9.73
dingy,sayne#noily#rindy#dingy,4,8.56
brink,sayne#corni#print#bring#brink,5,8.44
dusky,sayne#horsy#fisty#cuspy#busky#dusky,6,8.79
gamut,sayne#paoli#garth#gamut,4,8.56
habit,sayne#paoli#fakir#habit,4,9.41
spurn,sayne#sonic#spurn,3,8.51
wheat,sayne#hoaed#gerah#cheat#wheat,5,8.59
sever,sayne#soler#shier#suber#serer#sefer#seder#sewer#sever,9,8.49
baste,sayne#carse#baste,3,9.48
swirl,sayne#sohur#sprit#skirl#swirl,5,8.94
haute,sayne#haole#haute,3,8.91
broth,sayne#mohur#broth,3,8.5
quart,sayne#boart#liart#chart#quart,5,9.39
being,sayne#reink#feint#being,4,8.86
tenet,sayne#toner#tined#tenet,4,10.37
synod,sayne#sonly#synod,3,8.75
widow,sayne#mohur#viold#dicot#widow,5,9.02
abbot,sayne#boart#about#abbot,4,9.05
mange,sayne#canoe#range#mange,4,8.44
truth,sayne#mohur#brugh#truth,4,10.35
ninja,sayne#ngaio#nidal#ninja,4,9.05
slick,sayne#sohur#slipt#slick,4,8.68
merge,sayne#forte#birle#curve#merde#merge,6,8.96
boost,sayne#torsi#moust#coost#boost,5,8.79
debar,sayne#hoaed#cedar#debar,4,8.55
stiff,sayne#sohur#slipt#stick#stims#stiff,6,8.76
vault,sayne#paoli#hault#fault#dault#gault#vault,7,9.56
creep,sayne#goier#cruet#creel#creep,5,9.28
tying,sayne#corny#tying,3,10.46
elate,sayne#roate#blate#plate#elate,5,9.6
inlay,sayne#unary#onlay#inlay,4,8.71
valid,sayne#paoli#laird#calid#halid#valid,6,8.53
taunt,sayne#garni#haunt#daunt#vaunt#jaunt#taunt,7,8.85
motel,sayne#goier#volet#towel#botel#hotel#motel,7,9.6
chafe,sayne#roate#image#clade#chape#chafe,6,8.76
plate,sayne#roate#blate#plate,4,8.76
suave,sayne#soare#slate#space#suave,5,9.54
track,sayne#boart#trail#track,4,9.55
guppy,sayne#borty#chivy#plumy#yuppy#duppy#guppy,7,10.86
modal,sayne#boart#copal#joual#domal#modal,6,10.14
claim,sayne#boart#miaul#claim,4,9.68
login,sayne#porin#toxin#colin#login,5,9.79
exile,sayne#forte#clipe#guile#while#edile#exile,7,8.49
coven,sayne#toner#novel#coven,4,8.81
crash,sayne#roast#crash,3,9.13
share,sayne#soare#stare#scare#share,5,9.22
email,sayne#hoaed#peart#email,4,9.11
shale,sayne#soare#slate#scale#shale,5,8.44
affix,sayne#boart#phial#admix#affix,5,9.78
check,sayne#goier#delft#check,4,8.85
needy,sayne#toney#nerdy#needy,4,8.9
sixty,sayne#soily#sixty,3,8.87
arose,sayne#urase#arose,3,8.81
fauna,sayne#garni#haunt#laund#fauna,5,8.98
tense,sayne#noise#tense,3,8.84
otter,sayne#goier#twoer#outer#opter#ofter#oxter#otter,8,8.66
pupil,sayne#mohur#built#pugil#pupil,5,9.05
least,sayne#arsed#least,3,8.9
antic,sayne#ngaio#abrin#antic,4,9.03
other,sayne#goier#twoer#outer#other,5,9.12
duvet,sayne#goier#bluet#fumet#duvet,5,8.9
agent,sayne#beano#ahent#agent,4,10.27
pouch,sayne#mohur#touch#pouch,4,9.39
retro,sayne#goier#ceorl#metro#retro,5,9.86
curry,sayne#borty#girly#curdy#curvy#curry,6,8.52
fifty,sayne#borty#whity#kilty#dicty#mifty#fifty,7,8.98
guest,sayne#loser#heist#guest,4,8.66
hence,sayne#ronte#mince#bunce#hence,5,9.89
hound,sayne#corni#fount#lound#bound#hound,6,9.76
beget,sayne#goier#kugel#beget,4,9.13
toxin,sayne#porin#toxin,3,8.81
covey,sayne#corey#coley#covey,4,8.65
which,sayne#mohur#whipt#whilk#which,5,9.55
basis,sayne#fatso#basil#basic#basij#basis,6,9.31
obese,sayne#torse#close#obese,4,9.57
cover,sayne#goier#toper#lower#coder#comer#cover,7,8.76
froth,sayne#mohur#broth#froth,4,9.57
icing,sayne#corni#icing,3,10.48
cacao,sayne#paoli#tabor#macho#wacko#cacao,6,10.81
organ,sayne#ngaio#logan#organ,4,9.11
miner,sayne#toner#liner#biner#finer#diner#miner,7,8.75
arbor,sayne#boart#abhor#arbor,4,9.66
stray,sayne#soapy#stray,3,10.05
niece,sayne#ronte#knife#niche#niece,5,9.86
abbey,sayne#agley#abbey,3,10.01
judge,sayne#forte#clipe#budge#mudge#judge,6,9.78
pygmy,sayne#borty#chivy#plumy#pygmy,5,9.5
polar,sayne#boart#polar,3,10.25
tweak,sayne#hoaed#petar#cleat#tweak,5,8.98
clerk,sayne#goier#vertu#dreck#clerk,5,8.58
arson,sayne#gnash#kisan#arson,4,10.49
rehab,sayne#hoaed#gerah#rehab,4,10.03
outdo,sayne#mohur#quoit#outdo,4,9.1
cinch,sayne#porin#nicht#linch#finch#ginch#winch#cinch,8,10.05
width,sayne#mohur#whipt#width,4,9.75
topic,sayne#mohur#doilt#topic,4,10.09
tonal,sayne#ngaio#toran#tonal,4,8.69
canon,sayne#manor#ganof#canon,4,10.71
lower,sayne#goier#toper#lower,4,9.25
plaid,sayne#boart#miaul#plaid,4,9.52
undid,sayne#porin#unlit#unbid#unkid#undid,6,9.15
stamp,sayne#shako#stair#stamp,4,9.98
chili,sayne#mohur#whipt#child#chili,5,10.5
crook,sayne#mohur#droit#prowl#brock#crook,6,8.8
botch,sayne#mohur#hoick#botch,4,8.54
bagel,sayne#pareo#valet#camel#bagel,5,9.2
among,sayne#piano#along#among,4,10.16
slice,sayne#socle#slice,3,9.21
stake,sayne#soare#slate#stade#stage#stake,6,9.74
waive,sayne#haole#targe#baize#waide#waive,6,10.58
recut,sayne#goier#vertu#recut,4,10.59
fetal,sayne#hoaed#petar#fetal,4,9.09
grunt,sayne#corni#brunt#prunt#grunt,5,8.9
treat,sayne#hoaed#petar#great#treat,5,9.71
talon,sayne#manor#talon,3,11.23
shirk,sayne#sohur#shirt#shirk,4,9.49
fetch,sayne#goier#delft#fetch,4,9.2
brain,sayne#ngaio#train#brain,4,8.82
lance,sayne#canoe#rance#lance,4,9.21
woven,sayne#toner#novel#coven#hoven#doven#woven,7,9.18
batty,sayne#tardy#laity#bawty#batty,5,9.47
wound,sayne#corni#fount#lound#bound#hound#pound#mound#wound,9,9.83
rodeo,sayne#goier#borel#rozet#roped#rodeo,6,9.4
mummy,sayne#borty#chivy#plumy#yummy#dummy#gummy#mummy,8,8.99
alarm,sayne#boart#liard#alarm,4,9.14
matey,sayne#ravey#matey,3,10.17
photo,sayne#mohur#choil#bhoot#photo,5,9.35
forum,sayne#mohur#forum,3,9.16
guilt,sayne#mohur#built#guilt,4,8.56
baggy,sayne#tardy#haily#campy#gauzy#baggy,6,9.53
rivet,sayne#goier#irked#mirex#rivet,5,8.91
grimy,sayne#borty#drily#pricy#grimy,5,9.36
quirk,sayne#mohur#bruit#curli#quirk,5,8.83
buyer,sayne#toyer#plyer#buyer,4,10.59
purse,sayne#torse#birse#curse#purse,5,9.62
shark,sayne#shako#shark,3,8.92
extol,sayne#goier#helot#extol,4,9.82
shrug,sayne#sohur#shrub#shrug,4,8.97
smoky,sayne#soily#story#scody#showy#smoky,6,9.14
board,sayne#boart#board,3,9.19
input,sayne#porin#input,3,10.05
puffy,sayne#borty#chivy#plumy#pudgy#puppy#puffy,7,8.9
welch,sayne#goier#delft#belch#welch,5,8.84
radar,sayne#paoli#garth#faurd#radar,5,9.24
girth,sayne#mohur#crith#birth#firth#girth,6,9.52
rally,sayne#tardy#lairy#rawly#rally,5,9.01
ovate,sayne#roate#ovate,3,9.25
ratty,sayne#tardy#ratty,3,9.09
never,sayne#toner#nicer#nuder#neper#newer#never,7,9.36
novel,sayne#toner#novel,3,9.11
gonad,sayne#ngaio#logan#gonad,4,10.21
haste,sayne#carse#baste#haste,4,9.8
troll,sayne#mohur#droit#trock#troop#troll,6,9.9
truce,sayne#forte#trice#truce,4,9.12
spent,sayne#segno#sient#scent#suent#shent#spent,7,10.59
aunty,sayne#unary#aunty,3,8.94
pizza,sayne#boart#phial#pizza,4,9.25
ovine,sayne#borne#clone#opine#ovine,5,8.96
focal,sayne#boart#copal#focal,4,9.46
bayou,sayne#payor#bayou,3,8.71
craze,sayne#roate#irade#crape#crake#crame#crave#craze,8,9.35
dopey,sayne#corey#motey#holey#bogey#pokey#dopey,7,9.15
women,sayne#toner#novel#cohen#boxen#dozen#woken#women,8,9.57
manic,sayne#manor#manic,3,9.28
erase,sayne#urase#prase#erase,4,9.89
young,sayne#corny#young,3,10.16
harpy,sayne#tardy#parly#harpy,4,9.76
aider,sayne#hoaed#ardeb#aider,4,10.0
amber,sayne#hoaed#ariel#apter#acker#auger#amber,7,9.29
rearm,sayne#hoaed#peart#rearm,4,9.69
cabin,sayne#manor#takin#lapin#cabin,5,9.43
natal,sayne#manor#takin#natch#natal,5,9.79
papal,sayne#paoli#papal,3,9.32
utile,sayne#forte#tuile#utile,4,9.65
gruff,sayne#mohur#bruit#cruck#gruff,5,9.09
artsy,sayne#artsy,2,10.15
bough,sayne#mohur#touch#lough#bough,5,10.23
rerun,sayne#toner#reign#rerun,4,9.21
basal,sayne#fatso#basil#basal,4,9.38
paste,sayne#carse#baste#haste#paste,5,9.01
humid,sayne#mohur#humic#humid,4,9.18
buxom,sayne#mohur#duomi#buxom,4,9.28
noble,sayne#ronte#noule#noble,4,9.3
sewer,sayne#soler#shier#suber#serer#sefer#seder#sewer,8,9.17
smirk,sayne#sohur#sprit#skirl#smirk,5,9.48
hurry,sayne#borty#girly#curdy#furzy#murky#hurry,7,9.28
hippo,sayne#mohur#choil#hikoi#hippo,5,9.69
phony,sayne#corny#piony#phony,4,9.49
lilac,sayne#boart#phial#limax#lilac,5,9.17
party,sayne#tardy#party,3,9.0
stain,sayne#starn#stain,3,10.01
wrack,sayne#boart#frail#cramp#drack#wrack,6,8.89
sepia,sayne#spaer#sepal#sepia,4,9.13
guise,sayne#torse#guise,3,9.66
alike,sayne#roate#pilae#alike,4,9.36
cater,sayne#pareo#taler#cater,4,9.04
whelp,sayne#goier#delft#blech#whelp,5,10.26
hairy,sayne#tardy#lairy#hairy,4,9.24
aptly,sayne#hoary#uplay#aptly,4,10.34
pleat,sayne#hoaed#petar#pleat,4,9.12
crest,sayne#loser#perst#crest,4,9.74
storm,sayne#sohur#sport#stork#storm,5,9.19
guava,sayne#boart#miaul#quack#guava,5,9.26
barge,sayne#haole#targe#barge,4,9.63
dealt,sayne#hoaed#deair#dealt,4,9.24
infer,sayne#toner#nicer#infer,4,9.83
prude,sayne#forte#cripe#prude,4,9.41
flask,sayne#roast#quasi#clash#plasm#flask,6,9.42
witch,sayne#mohur#whipt#width#witch,5,9.13
comfy,sayne#borty#doily#comfy,4,9.95
gaunt,sayne#garni#gaunt,3,9.15
diary,sayne#hoary#diary,3,9.38
drain,sayne#ngaio#train#brain#drain,5,10.19
grate,sayne#roate#irate#crate#urate#prate#frate#grate,8,9.38
mangy,sayne#narky#tangy#mangy,4,9.84
aroma,sayne#boart#croak#aroid#aroha#aroma,6,9.25
drove,sayne#forte#prole#crome#broke#drove,6,9.48
naval,sayne#manor#takin#nauch#naval,5,9.24
ditto,sayne#mohur#viold#dicot#ditto,5,9.29
split,sayne#sohur#slipt#split,4,9.11
freak,sayne#hoaed#petar#ureal#creak#break#freak,7,9.21
peach,sayne#hoaed#reach#teach#leach#beach#peach,7,10.06
ghoul,sayne#mohur#chout#ghoul,4,9.51
state,sayne#soare#slate#spate#skate#state,6,9.21
leave,sayne#roate#image#clade#quale#leave,6,9.88
those,sayne#torse#those,3,9.5
surer,sayne#soler#shier#suber#super#surer,6,9.13
jumbo,sayne#mohur#duomi#buxom#gumbo#jumbo,6,10.03
close,sayne#torse#close,3,9.47
attic,sayne#boart#tical#attic,4,9.47
leafy,sayne#agley#leary#leafy,4,10.09
quash,sayne#roast#quasi#quash,4,10.6
sally,sayne#savoy#sarky#salty#sally,5,10.24
pushy,sayne#horsy#fishy#tushy#lushy#cushy#bushy#pushy,8,9.81
short,sayne#sohur#short,3,9.92
sieve,sayne#socle#surge#shite#semie#sieve,6,10.15
picky,sayne#borty#chivy#picky,4,9.47
knoll,sayne#porin#knout#knoll,4,11.41
fully,sayne#borty#chivy#plumy#fugly#fully,6,10.4
idiom,sayne#mohur#clomb#impot#idiom,5,10.98
fruit,sayne#mohur#bruit#fruit,4,10.5
there,sayne#forte#trice#there,4,9.46
dusty,sayne#horsy#fisty#lusty#busty#dusty,6,9.36
fleet,sayne#goier#bluet#fleet,4,9.44
timer,sayne#goier#tiler#timer,4,9.12
prize,sayne#forte#cripe#pride#prime#prize,6,9.64
dodge,sayne#forte#moile#coupe#bodge#wodge#dodge,7,9.64
avert,sayne#hoaed#petar#alert#avert,5,9.54
prong,sayne#corni#front#brond#prong,5,9.41
point,sayne#corni#point,3,9.44
untie,sayne#ronte#untie,3,9.31
opium,sayne#mohur#opium,3,10.28
revue,sayne#forte#cripe#umbre#revue,5,9.21
seedy,sayne#skiey#sepoy#sedgy#seedy,5,10.01
louse,sayne#torse#hoise#louse,4,9.12
valor,sayne#paoli#valor,3,10.15
delay,sayne#agley#relay#belay#delay,5,9.9
sloth,sayne#sohur#shogi#sloth,4,9.34
gruel,sayne#goier#gruel,3,9.31
crate,sayne#roate#irate#crate,4,9.98
swift,sayne#sohur#slipt#swift,4,9.15
sugar,sayne#shako#sitar#sugar,4,10.36
shalt,sayne#shako#sharp#shalt,4,9.21
mafia,sayne#paoli#fakir#mafic#mafia,5,9.58
guild,sayne#mohur#built#guild,4,9.42
comet,sayne#goier#volet#comet,4,9.72
forty,sayne#borty#porty#forty,4,9.71
pagan,sayne#manor#takin#balun#hazan#pagan,6,9.67
harsh,sayne#fatso#marsh#harsh,4,9.54
learn,sayne#arpen#learn,3,9.6
wacky,sayne#tardy#haily#campy#gaucy#wacky,6,9.92
woman,sayne#ngaio#toran#lohan#cowan#woman,6,10.64
rocky,sayne#borty#loury#rocky,4,9.44
rover,sayne#goier#toper#lower#coder#fouer#boxer#homer#joker#rover,10,10.18
cress,sayne#loser#perst#fresh#cress,5,10.15
bride,sayne#forte#cripe#bride,4,9.45
joust,sayne#torsi#moust#joust,4,9.62
catch,sayne#paoli#garth#batch#match#watch#catch,7,9.89
gripe,sayne#forte#cripe#gripe,4,10.2
rowdy,sayne#borty#loury#rocky#rowdy,5,11.34
taken,sayne#oaten#tapen#taken,4,9.81
cruel,sayne#goier#cruet#cruel,4,10.09
circa,sayne#boart#urial#acrid#circa,5,10.2
value,sayne#haole#large#walie#calve#value,6,9.99
idyll,sayne#goyim#idyll,3,10.48
olden,sayne#toner#olden,3,10.32
ought,sayne#mohur#quoth#oucht#ought,5,9.35
comic,sayne#mohur#vomit#comix#comic,5,9.44
optic,sayne#mohur#viold#optic,4,11.03
chunk,sayne#corni#clung#chunk,4,9.71
dwarf,sayne#boart#liard#dwarf,4,9.22
dress,sayne#loser#perst#fresh#cress#dress,6,9.8
clove,sayne#forte#biome#cloke#clove,5,11.16
react,sayne#hoaed#peart#react,4,10.02
dizzy,sayne#borty#chivy#dimly#dippy#diddy#dizzy,7,9.9
ombre,sayne#forte#prole#ochre#ombre,5,9.46
canoe,sayne#canoe,2,9.54
croup,sayne#mohur#crout#croup,4,9.97
resin,sayne#noser#resin,3,10.64
limbo,sayne#mohur#clomb#limbo,4,11.01
bring,sayne#corni#print#bring,4,9.28
vicar,sayne#boart#urial#cigar#vicar,5,9.78
blurb,sayne#mohur#bruit#blurb,4,10.15
tacky,sayne#tardy#talcy#tacky,4,9.68
fetus,sayne#loser#heist#tegus#fetus,5,9.54
would,sayne#mohur#poilu#boult#could#would,6,9.65
quiet,sayne#goier#quiet,3,9.41
mouse,sayne#torse#hoise#louse#bouse#douse#mouse,7,9.63
marry,sayne#tardy#parly#carby#karzy#marvy#marry,7,10.5
fetid,sayne#goier#fecit#fetid,4,9.62
borax,sayne#boart#bolar#borak#borax,5,9.54
impel,sayne#goier#filet#impel,4,10.45
align,sayne#ngaio#ligan#align,4,9.4
booby,sayne#borty#booby,3,9.5
catty,sayne#tardy#laity#bawty#catty,5,9.35
rifle,sayne#forte#grufe#rifle,4,10.04
shake,sayne#soare#slate#space#suave#shade#shake,7,9.46
chuck,sayne#mohur#quich#chuck,4,9.65
tight,sayne#mohur#whipt#licht#bight#fight#dight#kight#tight,9,9.41
munch,sayne#porin#bundt#lunch#munch,5,11.06
grace,sayne#roate#irade#crape#brace#grace,6,10.64
gauze,sayne#haole#targe#bagie#gauje#gauze,6,11.21
tabby,sayne#tardy#talcy#tatty#tabby,5,11.17
snuff,sayne#sonic#spurn#snush#snuff,5,10.09
train,sayne#ngaio#train,3,9.47
breed,sayne#goier#cruet#breed,4,9.51
annul,sayne#ngaio#urnal#annul,4,9.74
egret,sayne#goier#urged#repeg#egret,5,10.42
incur,sayne#porin#incur,3,10.28
windy,sayne#noily#rindy#kindy#windy,5,10.82
omega,sayne#hoaed#aweto#opera#omega,5,9.67
might,sayne#mohur#micht#might,4,10.02
seven,sayne#soken#siren#semen#sewen#seven,6,9.78
venue,sayne#ronte#mince#lunge#venue,5,10.12
graze,sayne#roate#irade#crape#brake#frame#grave#graze,8,9.47
patch,sayne#paoli#parch#patch,4,10.28
wince,sayne#ronte#mince#wince,4,10.01
plain,sayne#ngaio#train#blain#plain,5,10.62
cache,sayne#haole#rathe#mache#cache,5,10.65
grand,sayne#piano#brant#crank#grand,5,10.58
spool,sayne#sohur#stoic#slojd#skols#spool,6,9.83
upset,sayne#loser#wised#muset#upset,5,10.35
funny,sayne#corny#twiny#gynny#nunny#bunny#punny#funny,8,9.82
abode,sayne#roate#olpae#adobe#abode,5,10.0
scrub,sayne#sohur#sirup#strum#scrub,5,9.88
deity,sayne#corey#deity,3,10.44
molar,sayne#boart#polar#molar,4,10.41
sword,sayne#sohur#sport#slorm#sword,5,10.06
crazy,sayne#hoary#praty#crazy,4,10.46
petal,sayne#hoaed#petar#petal,4,10.34
scuba,sayne#shako#sitar#sulfa#scuba,5,9.95
super,sayne#soler#shier#suber#super,5,10.23
slump,sayne#sohur#sluit#slump,4,9.67
slosh,sayne#sohur#shogi#sloth#slosh,5,9.9
retch,sayne#goier#vertu#retch,4,10.41
opera,sayne#hoaed#aweto#opera,4,10.73
squib,sayne#sohur#sluit#squib,4,10.9
