answer,guessed,num_guessed,time_to_solve
melee,sayne#forte#clipe#bugle#helve#welke#melee,7,8.02
glade,sayne#roate#image#glace#glade,5,7.78
cramp,sayne#boart#frail#cramp,4,7.67
queer,sayne#goier#tuber#puler#fumer#queer,6,8.25
cameo,sayne#pareo#cameo,3,8.55
hefty,sayne#corey#deity#felty#hefty,5,8.65
drama,sayne#boart#frail#cramp#drama,5,8.25
biome,sayne#forte#biome,3,8.17
civic,sayne#mohur#clipt#civic,4,7.91
showy,sayne#soily#story#scody#showy,5,8.55
spray,sayne#soapy#spray,3,8.14
jerky,sayne#corey#ferly#herby#perdy#germy#jerky,7,8.03
quake,sayne#roate#image#clade#buaze#quake,6,8.49
exile,sayne#forte#clipe#guile#while#edile#exile,7,7.74
daddy,sayne#tardy#zaidy#baldy#gaudy#caddy#paddy#faddy#waddy#daddy,10,8.62
overt,sayne#goier#ceorl#fuero#overt,5,8.7
trump,sayne#mohur#trump,3,8.24
riper,sayne#goier#tiler#cider#biker#hiver#wiper#riper,8,7.79
quilt,sayne#mohur#built#guilt#quilt,5,7.92
maxim,sayne#paoli#fakir#habit#gamic#madid#maxim,7,8.61
below,sayne#goier#helot#celom#below,5,8.41
mange,sayne#canoe#range#mange,4,8.81
scale,sayne#soare#slate#scale,4,7.85
fault,sayne#paoli#hault#fault,4,7.92
ought,sayne#mohur#quoth#oucht#ought,5,7.98
dummy,sayne#borty#chivy#plumy#yummy#dummy,6,8.57
boxer,sayne#goier#toper#lower#coder#fouer#boxer,7,8.06
pudgy,sayne#borty#chivy#plumy#pudgy,5,8.01
lyric,sayne#borty#lyric,3,8.39
plaid,sayne#boart#miaul#plaid,4,8.41
leapt,sayne#hoaed#peart#leapt,4,8.09
motif,sayne#mohur#motif,3,8.26
shown,sayne#sonic#snort#swoln#shown,5,8.23
alley,sayne#agley#alley,3,8.26
pushy,sayne#horsy#fishy#tushy#lushy#cushy#bushy#pushy,8,8.59
humus,sayne#torsi#clubs#humps#humfs#humus,6,8.07
organ,sayne#ngaio#logan#organ,4,8.39
barge,sayne#haole#targe#barge,4,8.07
friar,sayne#boart#urial#friar,4,8.03
spawn,sayne#starn#slain#shawn#spawn,5,8.77
quest,sayne#loser#heist#guest#quest,5,8.4
holly,sayne#borty#doily#jowly#cooly#holly,6,8.06
trait,sayne#boart#krait#trait,4,7.85
towel,sayne#goier#volet#towel,4,8.12
spore,sayne#socle#store#shore#spore,5,7.82
crepe,sayne#forte#cripe#crepe,4,7.84
ranch,sayne#manor#ranid#ranch,4,7.99
adult,sayne#boart#ducat#adult,4,8.4
trial,sayne#boart#trial,3,8.02
sheen,sayne#soken#siren#semen#steen#sheen,6,7.89
lupus,sayne#torsi#clubs#hulks#lumps#lupus,6,8.36
token,sayne#toner#token,3,8.08
hurry,sayne#borty#girly#curdy#furzy#murky#hurry,7,7.93
scowl,sayne#sohur#stoic#scold#scowl,5,8.24
reply,sayne#corey#reify#reply,4,8.05
wacky,sayne#tardy#haily#campy#gaucy#wacky,6,8.81
fluff,sayne#mohur#built#pluck#fluff,5,8.05
steak,sayne#spaer#setal#sceat#stead#steak,6,8.22
wrong,sayne#corni#front#brond#prong#wrong,6,8.22
dwarf,sayne#boart#liard#dwarf,4,8.73
swamp,sayne#shako#stair#scalp#swamp,5,8.43
whiff,sayne#mohur#whipt#whilk#which#whiff,6,8.02
lipid,sayne#mohur#clipt#lipid,4,8.32
sling,sayne#sound#skint#sling,4,8.44
maize,sayne#haole#targe#baize#maize,5,8.41
hydro,sayne#borty#hydro,3,7.9
putty,sayne#borty#whity#fluty#umpty#putty,6,8.0
smile,sayne#socle#stile#spile#smile,5,7.98
along,sayne#piano#along,3,8.64
scrum,sayne#sohur#sirup#strum#scrum,5,8.22
booze,sayne#forte#moile#coupe#bodge#booze,6,8.37
foggy,sayne#borty#doily#comfy#foggy,5,8.17
night,sayne#porin#nicht#night,4,7.94
budge,sayne#forte#clipe#budge,4,8.11
chock,sayne#mohur#choil#chowk#chook#chock,6,8.35
wooer,sayne#goier#toper#lower#woker#wooer,6,8.29
plume,sayne#forte#clipe#plume,4,8.63
outdo,sayne#mohur#quoit#outdo,4,8.09
roast,sayne#roast,2,8.44
daunt,sayne#garni#haunt#daunt,4,7.86
brain,sayne#ngaio#train#brain,4,8.29
girly,sayne#borty#girly,3,8.36
aunty,sayne#unary#aunty,3,8.09
wrote,sayne#forte#wrote,3,8.05
train,sayne#ngaio#train,3,8.58
virus,sayne#torsi#cirls#virus,4,8.5
plate,sayne#roate#blate#plate,4,8.24
grant,sayne#piano#brant#drant#grant,5,8.3
thief,sayne#goier#quiet#thief,4,8.8
black,sayne#boart#biach#black,4,8.61
deter,sayne#goier#tuber#peter#deter,5,8.39
carve,sayne#haole#targe#carve,4,8.69
muddy,sayne#borty#chivy#plumy#dumky#muddy,6,8.54
snort,sayne#sonic#snort,3,8.48
arose,sayne#urase#arose,3,8.06
demon,sayne#toner#belon#demon,4,9.02
leafy,sayne#agley#leary#leafy,4,8.98
vixen,sayne#toner#liken#hizen#widen#given#vimen#vixen,8,8.77
faith,sayne#paoli#fakir#faith,4,8.24
bowel,sayne#goier#volet#bowel,4,8.7
tease,sayne#urase#blase#chase#tease,5,8.99
award,sayne#boart#liard#chard#guard#award,6,8.08
slung,sayne#sound#shunt#slung,4,8.07
plied,sayne#goier#quiet#clied#plied,5,8.7
ample,sayne#roate#pilae#ample,4,9.53
lumen,sayne#toner#liken#lumen,4,8.91
blend,sayne#reink#olent#blend,4,8.76
coupe,sayne#forte#moile#coupe,4,8.17
posit,sayne#torsi#posit,3,8.33
harpy,sayne#tardy#parly#harpy,4,8.22
billy,sayne#borty#blimy#bigly#billy,5,8.81
raise,sayne#carse#raise,3,8.48
manor,sayne#manor,2,8.17
wafer,sayne#pareo#taler#caber#haver#fader#wafer,7,8.41
story,sayne#soily#story,3,8.93
teddy,sayne#corey#deity#teddy,4,8.91
abbot,sayne#boart#about#abbot,4,8.28
found,sayne#corni#fount#found,4,8.08
check,sayne#goier#delft#check,4,9.11
midst,sayne#torsi#blist#giust#midst,5,8.58
minus,sayne#nkosi#rinds#tings#cinqs#minus,6,8.96
berry,sayne#corey#ferly#herby#berry,5,8.23
quell,sayne#goier#delft#blech#quell,5,9.17
witch,sayne#mohur#whipt#width#witch,5,8.36
peach,sayne#hoaed#reach#teach#leach#beach#peach,7,8.52
nerdy,sayne#toney#nerdy,3,9.22
amity,sayne#hoary#uplay#amity,4,8.82
lorry,sayne#borty#lordy#lorry,4,8.89
droll,sayne#mohur#droit#drool#droll,5,8.55
snare,sayne#snare,2,8.84
bravo,sayne#boart#bravo,3,8.65
ashen,sayne#antes#ashen,3,8.93
bunch,sayne#porin#bundt#bunch,4,8.57
agony,sayne#atony#agony,3,8.34
magma,sayne#paoli#garth#dagga#magma,5,9.06
drown,sayne#porin#crown#brown#frown#drown,6,8.64
thick,sayne#mohur#whipt#thilk#thick,5,8.21
steam,sayne#spaer#setal#sceat#stead#steak#steam,7,8.66
woody,sayne#borty#doily#howdy#woody,5,8.76
caulk,sayne#paoli#hault#cauld#caulk,5,8.77
strap,sayne#shako#sitar#scrat#strap,5,8.58
annul,sayne#ngaio#urnal#annul,4,8.73
singe,sayne#sonce#singe,3,8.3
filth,sayne#mohur#whipt#filth,4,9.1
tithe,sayne#forte#tuile#tithe,4,8.4
color,sayne#mohur#rotor#color,4,8.61
crept,sayne#goier#vertu#crept,4,9.5
vista,sayne#roast#vista,3,9.29
greed,sayne#goier#gruel#greet#greed,5,9.1
revue,sayne#forte#cripe#umbre#revue,5,8.59
erode,sayne#forte#prole#crome#broke#drove#erode,7,9.24
flank,sayne#piano#brant#clang#flank,5,8.8
braid,sayne#boart#brail#braid,4,8.19
party,sayne#tardy#party,3,8.34
swill,sayne#sohur#slipt#skill#swill,5,8.26
glide,sayne#forte#clipe#blive#glide,5,8.69
never,sayne#toner#nicer#nuder#neper#newer#never,7,9.17
vague,sayne#haole#targe#bagie#vague,5,9.62
anger,sayne#arpen#awner#anger,4,9.34
broth,sayne#mohur#broth,3,8.99
plier,sayne#goier#twier#plier,4,9.14
donor,sayne#porin#honor#donor,4,8.43
fleet,sayne#goier#bluet#fleet,4,8.67
chief,sayne#goier#quiet#clied#chief,5,8.48
legal,sayne#hoaed#petar#fecal#legal,5,9.84
clung,sayne#corni#clung,3,8.7
bingo,sayne#porin#nicol#bingo,4,8.27
scour,sayne#sohur#stour#scour,4,9.12
hippo,sayne#mohur#choil#hikoi#hippo,5,9.29
bayou,sayne#payor#bayou,3,8.27
bluer,sayne#goier#tuber#bluer,4,8.34
teeth,sayne#goier#delft#teuch#teeth,5,9.66
loath,sayne#boart#coati#loath,4,9.0
skier,sayne#soler#shier#spier#skier,5,8.57
awoke,sayne#roate#olpae#adobe#awoke,5,9.15
queen,sayne#toner#liken#heben#queen,5,9.65
snuck,sayne#sonic#snuck,3,8.59
freed,sayne#goier#cruet#breed#preed#freed,6,8.41
flail,sayne#boart#miaul#avail#flail,5,8.41
fauna,sayne#garni#haunt#laund#fauna,5,9.22
batty,sayne#tardy#laity#bawty#batty,5,9.09
rumor,sayne#mohur#tumor#rumor,4,9.3
vouch,sayne#mohur#touch#pouch#gouch#vouch,6,8.72
musky,sayne#horsy#fisty#cuspy#busky#dusky#musky,7,8.52
stock,sayne#sohur#stoic#stock,4,9.73
puree,sayne#forte#birle#curve#purge#puree,6,9.08
write,sayne#forte#urite#write,4,9.92
faint,sayne#garni#haint#paint#faint,5,8.59
steel,sayne#soler#shiel#sewel#steel,5,9.1
ebony,sayne#peony#ebony,3,8.39
nerve,sayne#ronte#inure#nerve,4,9.03
drove,sayne#forte#prole#crome#broke#drove,6,8.32
ratty,sayne#tardy#ratty,3,8.64
error,sayne#goier#fetor#ephor#error,5,9.38
sheep,sayne#soler#stied#squeg#shmek#sheep,6,8.67
photo,sayne#mohur#choil#bhoot#photo,5,9.49
stalk,sayne#shako#skart#stalk,4,9.05
mummy,sayne#borty#chivy#plumy#yummy#dummy#gummy#mummy,8,8.39
equip,sayne#goier#fecit#equip,4,9.66
pinto,sayne#porin#pinot#pinto,4,8.74
shone,sayne#sowne#stone#scone#shone,5,8.6
rapid,sayne#paoli#tapir#rapid,4,8.89
trend,sayne#reink#urent#trend,4,9.13
glaze,sayne#roate#image#glace#glade#glaze,6,8.98
abled,sayne#hoaed#arled#ailed#abled,5,8.59
snail,sayne#starn#snail,3,9.41
gulch,sayne#mohur#quich#butch#gulch,5,9.46
rouge,sayne#forte#moire#roule#rouge,5,8.66
synod,sayne#sonly#synod,3,8.81
toast,sayne#roast#loast#coast#boast#hoast#toast,7,9.36
undid,sayne#porin#unlit#unbid#unkid#undid,6,9.42
plead,sayne#hoaed#begad#tread#plead,5,9.78
picky,sayne#borty#chivy#picky,4,8.8
spicy,sayne#soily#spiry#spicy,4,8.86
lusty,sayne#horsy#fisty#lusty,4,9.25
retch,sayne#goier#vertu#retch,4,9.15
repay,sayne#agley#teary#beray#repay,5,9.48
wince,sayne#ronte#mince#wince,4,8.98
false,sayne#carse#paise#tawse#halse#false,6,8.93
blood,sayne#mohur#viold#blood,4,9.22
skull,sayne#sohur#sluit#sculp#skull,5,9.15
coven,sayne#toner#novel#coven,4,9.21
knave,sayne#knawe#knave,3,9.24
cobra,sayne#boart#cobra,3,9.34
uncut,sayne#porin#bundt#uncut,4,8.84
dodgy,sayne#borty#doily#doody#dodgy,5,9.27
tempo,sayne#goier#helot#tempo,4,9.1
vicar,sayne#boart#urial#cigar#vicar,5,8.74
graze,sayne#roate#irade#crape#brake#frame#grave#graze,8,9.6
bathe,sayne#haole#rathe#bathe,4,8.72
solve,sayne#socle#solde#solve,4,8.93
wound,sayne#corni#fount#lound#bound#hound#pound#mound#wound,9,8.93
dowel,sayne#goier#volet#bowel#dowel,5,9.17
frame,sayne#roate#irade#crape#brake#frame,6,9.33
gonad,sayne#ngaio#logan#gonad,4,9.15
gaily,sayne#tardy#haily#gaily,4,8.85
gaudy,sayne#tardy#zaidy#baldy#gaudy,5,8.78
dingy,sayne#noily#rindy#dingy,4,9.99
drain,sayne#ngaio#train#brain#drain,5,10.49
revel,sayne#goier#cruet#kerel#rebel#repel#refel#revel,8,10.41
tiara,sayne#boart#tharm#tiara,4,10.09
loamy,sayne#hoary#toady#coaly#loamy,5,9.16
tardy,sayne#tardy,2,9.39
relax,sayne#hoaed#petar#feral#relax,5,10.2
gloss,sayne#torsi#flosh#gloss,4,8.98
pagan,sayne#manor#takin#balun#hazan#pagan,6,9.48
flout,sayne#mohur#clout#flout,4,8.92
coach,sayne#boart#woald#poach#coach,5,9.52
today,sayne#hoary#today,3,9.51
druid,sayne#mohur#bruit#druid,4,9.44
cling,sayne#corni#clint#cling,4,9.04
gully,sayne#borty#chivy#plumy#fugly#gully,6,9.73
excel,sayne#goier#bluet#lemel#wheel#excel,6,9.19
froth,sayne#mohur#broth#froth,4,9.23
built,sayne#mohur#built,3,9.6
patsy,sayne#karsy#daisy#patsy,4,8.84
ounce,sayne#ronte#ounce,3,9.19
furor,sayne#mohur#fluor#furor,4,9.07
mulch,sayne#mohur#mutch#mulch,4,10.13
sewer,sayne#soler#shier#suber#serer#sefer#seder#sewer,8,9.29
scree,sayne#socle#spice#scute#scree,5,9.52
stork,sayne#sohur#sport#stork,4,9.33
aloud,sayne#boart#cloak#aloud,4,9.68
hyena,sayne#leany#hyena,3,10.0
cheap,sayne#hoaed#gerah#cheat#cheap,5,9.82
segue,sayne#socle#surge#segue,4,9.81
shark,sayne#shako#shark,3,8.95
whiny,sayne#corny#twiny#whiny,4,9.03
spell,sayne#soler#sield#spelt#spelk#spell,6,9.51
often,sayne#toner#oncet#often,4,9.58
cheer,sayne#goier#tuber#ferer#cheer,5,9.55
viper,sayne#goier#tiler#cider#biker#hiver#viper,7,9.08
tango,sayne#manor#danio#tango,4,9.21
slurp,sayne#sohur#spurt#slurp,4,9.89
baton,sayne#manor#talon#baton,4,9.59
ennui,sayne#toner#genic#ennui,4,9.48
flirt,sayne#mohur#dript#flirt,4,9.35
giddy,sayne#borty#chivy#dimly#giddy,5,9.3
deuce,sayne#forte#clipe#deuce,4,9.44
preen,sayne#toner#unred#ripen#preen,5,9.28
ascot,sayne#roast#ascot,3,9.27
golem,sayne#goier#godet#golem,4,13.03
lunge,sayne#ronte#mince#lunge,4,12.77
sense,sayne#sonce#singe#sense,4,10.89
nadir,sayne#manor#nadir,3,11.29
cacti,sayne#paoli#cardi#cacti,4,10.68
sugar,sayne#shako#sitar#sugar,4,9.87
avoid,sayne#boart#cloak#avoid,4,11.29
flint,sayne#corni#flint,3,10.7
loopy,sayne#borty#doily#folky#loopy,5,10.7
newly,sayne#toney#nerdy#newly,4,10.45
foray,sayne#hoary#foray,3,10.67
cinch,sayne#porin#nicht#linch#finch#ginch#winch#cinch,8,10.99
sadly,sayne#savoy#sarky#salty#sadly,5,10.81
exact,sayne#hoaed#peart#exalt#exact,5,10.86
nasal,sayne#canso#basin#nasal,4,10.59
civil,sayne#mohur#clipt#civil,4,10.19
blown,sayne#porin#clown#blown,4,9.83
pitch,sayne#mohur#whipt#pitch,4,9.67
latte,sayne#haole#large#latke#latte,5,9.54
goofy,sayne#borty#doily#comfy#poofy#goofy,6,9.65
poise,sayne#torse#hoise#poise,4,9.68
fruit,sayne#mohur#bruit#fruit,4,10.01
leech,sayne#goier#delft#leuch#leech,5,9.87
wharf,sayne#boart#liard#chark#pharm#wharf,6,9.65
joint,sayne#corni#point#joint,4,9.61
cello,sayne#goier#helot#cello,4,10.66
purge,sayne#forte#birle#curve#purge,5,10.35
adorn,sayne#ngaio#toran#acorn#adorn,5,10.34
stair,sayne#shako#stair,3,10.23
juice,sayne#forte#clipe#juice,4,10.12
pygmy,sayne#borty#chivy#plumy#pygmy,5,9.68
queue,sayne#forte#clipe#budge#queue,5,9.86
sinew,sayne#soken#sined#sinew,4,10.5
sower,sayne#soler#sober#soger#sower,5,10.17
miser,sayne#loser#miser,3,10.47
wiser,sayne#loser#miser#wiser,4,10.48
ferry,sayne#corey#ferly#ferry,4,10.46
purer,sayne#goier#tuber#puler#pucer#puker#purer,7,11.17
renal,sayne#arpen#denar#renal,4,11.7
spite,sayne#socle#surge#shite#spite,5,10.24
wrath,sayne#boart#trail#wrath,4,10.27
gamer,sayne#pareo#taler#caber#haver#fader#gamer,7,10.42
aider,sayne#hoaed#ardeb#aider,4,11.04
focus,sayne#torsi#cowls#doucs#hocus#focus,6,9.77
thing,sayne#corni#flint#thing,4,9.7
eater,sayne#pareo#taler#cater#hater#dater#gater#mater#water#eater,10,9.06
swirl,sayne#sohur#sprit#skirl#swirl,5,8.65
align,sayne#ngaio#ligan#align,4,8.96
glass,sayne#roast#quasi#clash#plasm#flask#glass,7,8.85
chart,sayne#boart#liart#chart,4,8.95
axion,sayne#ngaio#avion#axion,4,9.1
debug,sayne#goier#teugh#begum#debug,5,9.01
diary,sayne#hoary#diary,3,10.16
rainy,sayne#carny#rainy,3,9.74
yearn,sayne#renay#yearn,3,9.8
spike,sayne#socle#surge#shite#spide#spike,6,9.81
verse,sayne#torse#birse#curse#herse#perse#merse#verse,8,9.46
theme,sayne#forte#tuile#thebe#theme,5,10.05
pupil,sayne#mohur#built#pugil#pupil,5,9.33
purse,sayne#torse#birse#curse#purse,5,9.25
pinky,sayne#noily#rindy#minty#zincy#bingy#hinky#pinky,8,10.38
dilly,sayne#borty#chivy#dimly#dilly,5,10.15
bitty,sayne#borty#bufty#bitty,4,9.81
craze,sayne#roate#irade#crape#crake#crame#crave#craze,8,10.21
crate,sayne#roate#irate#crate,4,10.79
start,sayne#shako#stair#stars#start,5,10.4
daisy,sayne#karsy#daisy,3,10.29
slope,sayne#socle#slope,3,9.55
angst,sayne#gnash#angst,3,10.07
decoy,sayne#corey#decoy,3,9.25
shade,sayne#soare#slate#space#suave#shade,6,10.02
horde,sayne#forte#corbe#horde,4,9.83
stilt,sayne#sohur#slipt#stilt,4,10.59
bilge,sayne#forte#clipe#bilge,4,10.62
pulse,sayne#torse#guise#bulse#pulse,5,10.14
gamut,sayne#paoli#garth#gamut,4,9.55
basin,sayne#canso#basin,3,10.16
needy,sayne#toney#nerdy#needy,4,10.6
swing,sayne#sound#skint#sling#swing,5,10.41
bound,sayne#corni#fount#lound#bound,5,9.12
soggy,sayne#soily#softy#soupy#sooky#sorry#soddy#soggy,8,9.13
chuck,sayne#mohur#quich#chuck,4,10.19
climb,sayne#mohur#climb,3,9.15
spank,sayne#slant#scand#shank#spank,5,9.69
prime,sayne#forte#cripe#pride#prime,5,10.09
lumpy,sayne#borty#chivy#plumy#lumpy,5,9.75
blame,sayne#roate#image#clame#blame,5,9.76
toxic,sayne#mohur#doilt#topic#toxic,5,9.67
lease,sayne#urase#blase#lease,4,10.25
tight,sayne#mohur#whipt#licht#bight#fight#dight#kight#tight,9,9.66
flute,sayne#forte#flite#flute,4,10.07
spurt,sayne#sohur#spurt,3,10.98
decor,sayne#goier#fetor#decor,4,9.94
poppy,sayne#borty#doily#comfy#hooky#pozzy#poppy,7,10.02
erase,sayne#urase#prase#erase,4,10.27
bobby,sayne#borty#booby#bobby,4,11.06
elide,sayne#forte#clipe#blive#glide#elide,6,10.32
fraud,sayne#boart#frail#frack#fraud,5,10.3
vigor,sayne#mohur#livor#vigor,4,10.53
dunce,sayne#ronte#mince#bunce#punce#dunce,6,9.42
ethos,sayne#loser#meous#okehs#ethos,5,10.69
maple,sayne#haole#carle#maile#maple,5,9.69
nobly,sayne#noily#nobly,3,9.69
brave,sayne#roate#irade#crape#brake#brame#brave,7,9.97
super,sayne#soler#shier#suber#super,5,10.51
score,sayne#socle#score,3,9.81
marry,sayne#tardy#parly#carby#karzy#marvy#marry,7,10.46
lasso,sayne#fatso#gadso#lasso,4,10.01
robin,sayne#porin#robin,3,10.39
abase,sayne#urase#blase#abase,4,9.61
twist,sayne#torsi#tuism#twist,4,9.69
turbo,sayne#mohur#furol#curio#turbo,5,9.5
mangy,sayne#narky#tangy#mangy,4,10.01
scamp,sayne#shako#stair#scalp#scaup#scamp,6,9.99
video,sayne#goier#video,3,9.76
stunt,sayne#sound#shunt#stunt,4,9.63
hussy,sayne#horsy#hissy#hussy,4,10.83
shook,sayne#sohur#shogi#shock#shook,5,9.59
honey,sayne#toney#coney#boney#honey,5,10.15
ester,sayne#loser#usher#ester,4,9.96
genre,sayne#ronte#genre,3,9.61
bossy,sayne#horsy#tousy#copsy#lossy#bossy,6,10.17
pixel,sayne#goier#filet#pixel,4,9.73
bulge,sayne#forte#clipe#bugle#bulge,5,9.7
brute,sayne#forte#urite#brute,4,9.55
press,sayne#loser#perst#press,4,9.73
sally,sayne#savoy#sarky#salty#sally,5,10.13
scene,sayne#sowne#shine#scene,4,10.06
axial,sayne#boart#phial#axial,4,9.74
flyer,sayne#toyer#plyer#flyer,4,10.04
prose,sayne#torse#brose#prose,4,9.36
lapel,sayne#pareo#taped#capex#lapel,5,9.55
covet,sayne#goier#volet#covet,4,9.94
radii,sayne#paoli#cardi#radii,4,9.51
tutor,sayne#mohur#fluor#pudor#juror#tutor,6,10.0
augur,sayne#boart#urial#furca#augur,5,10.68
chore,sayne#forte#prole#kiore#chore,5,9.8
reuse,sayne#torse#crise#reuse,4,10.03
outer,sayne#goier#twoer#outer,4,10.52
flaky,sayne#hoary#bialy#platy#flaky,5,10.47
amiss,sayne#roast#apish#agism#amiss,5,9.89
extol,sayne#goier#helot#extol,4,9.91
trail,sayne#boart#trail,3,9.83
leper,sayne#goier#tuber#ferer#leper,5,9.91
viola,sayne#boart#cloak#ahold#viola,5,9.93
piney,sayne#toney#liney#piney,4,9.86
upper,sayne#goier#tuber#ulcer#upper,5,10.32
amend,sayne#beano#ahent#amend,4,9.7
inane,sayne#crane#liane#inane,4,9.58
waltz,sayne#paoli#jarul#waltz,4,9.87
squad,sayne#shako#sitar#sumac#squab#squad,6,9.76
speak,sayne#spaer#speat#speal#speak,5,9.82
leave,sayne#roate#image#clade#quale#leave,6,9.44
froze,sayne#forte#froze,3,10.01
shaky,sayne#soapy#scary#slaty#shady#shaky,6,9.65
tabby,sayne#tardy#talcy#tabby,4,9.65
porch,sayne#mohur#torch#porch,4,10.28
colon,sayne#porin#jotun#colon,4,9.82
third,sayne#mohur#crith#thirl#third,5,9.88
acrid,sayne#boart#urial#acrid,4,10.13
rough,sayne#mohur#houri#routh#rough,5,10.32
shelf,sayne#soler#sield#spelt#shelf,5,9.87
altar,sayne#boart#trial#altar,4,10.48
prism,sayne#torsi#crisp#prism,4,9.87
prove,sayne#forte#prole#probe#proke#prove,6,9.71
zesty,sayne#cosey#resty#pesty#festy#zesty,6,10.8
spiny,sayne#stony#shiny#spiny,4,9.89
flake,sayne#roate#image#clade#blaze#flake,6,9.92
unite,sayne#ronte#unite,3,10.29
scary,sayne#soapy#scary,3,10.36
count,sayne#corni#count,3,10.3
hilly,sayne#borty#chivy#hiply#hilly,5,10.55
latch,sayne#paoli#jarul#waltz#latch,5,10.12
polyp,sayne#borty#yoick#dohyo#polyp,5,10.22
crazy,sayne#hoary#praty#crazy,4,10.27
owner,sayne#toner#owner,3,9.93
ahead,sayne#hoaed#jehad#ahead,4,10.04
pence,sayne#ronte#mince#bunce#hence#pence,6,9.9
urban,sayne#ngaio#urnal#urban,4,10.28
sandy,sayne#sandy,2,9.66
gnome,sayne#ronte#gnome,3,9.94
seedy,sayne#skiey#sepoy#sedgy#seedy,5,9.62
irony,sayne#corny#irony,3,9.76
suite,sayne#socle#surge#suite,4,10.49
filer,sayne#goier#tiler#piler#filer,5,10.09
juicy,sayne#borty#chivy#juicy,4,9.65
solid,sayne#sohur#solid,3,10.03
vinyl,sayne#noily#kylin#vinyl,4,9.71
squib,sayne#sohur#sluit#squib,4,10.48
haven,sayne#oaten#paren#laden#baken#haven,6,9.62
sixty,sayne#soily#sixty,3,10.11
drive,sayne#forte#cripe#bride#drive,5,10.64
stand,sayne#slant#stand,3,9.9
facet,sayne#pareo#valet#cadet#facet,5,9.87
drunk,sayne#corni#brunt#grund#drunk,5,10.26
brisk,sayne#torsi#crisp#brisk,4,9.66
issue,sayne#torse#disme#issue,4,9.89
bully,sayne#borty#blimy#bulgy#bulky#bully,6,9.67
first,sayne#torsi#first,3,10.02
tough,sayne#mohur#touch#tough,4,10.55
gruel,sayne#goier#gruel,3,10.3
prowl,sayne#mohur#droit#prowl,4,10.56
swath,sayne#shako#spahi#scath#swath,5,10.19
gummy,sayne#borty#chivy#plumy#yummy#dummy#gummy,7,9.86
idiot,sayne#mohur#viold#idiot,4,10.57
lodge,sayne#forte#moile#dolce#lodge,5,10.2
snipe,sayne#sonce#snipe,3,10.03
dumpy,sayne#borty#chivy#plumy#dumpy,5,10.74
lathe,sayne#haole#lathe,3,10.59
quote,sayne#forte#clote#quote,4,9.77
laugh,sayne#paoli#jarul#lauch#laugh,5,10.57
liege,sayne#forte#clipe#bilge#liege,5,10.56
blink,sayne#corni#flint#blind#bling#blink,6,10.71
parry,sayne#tardy#parly#parky#parry,5,9.82
copse,sayne#torse#hoise#louse#copse,5,10.35
hymen,sayne#toney#hymen,3,9.81
grief,sayne#goier#grief,3,10.03
meter,sayne#goier#tuber#peter#deter#meter,6,10.21
growl,sayne#mohur#droit#prowl#growl,5,10.39
taboo,sayne#paoli#tabor#taboo,4,10.36
track,sayne#boart#trail#track,4,10.72
briny,sayne#corny#briny,3,10.13
lanky,sayne#narky#tanky#lanky,4,10.44
stack,sayne#shako#skart#stalk#stack,5,9.96
unity,sayne#noily#unity,3,10.25
sword,sayne#sohur#sport#slorm#sword,5,9.79
affix,sayne#boart#phial#admix#affix,5,9.9
wooly,sayne#borty#doily#jowly#wooly,5,10.34
stole,sayne#socle#stole,3,10.6
ghost,sayne#torsi#glost#ghost,4,11.15
grade,sayne#roate#irade#grade,4,9.74
munch,sayne#porin#bundt#lunch#munch,5,10.9
enemy,sayne#toney#nerdy#enemy,4,10.13
fecal,sayne#hoaed#petar#fecal,4,10.32
brass,sayne#roast#crash#grasp#brass,5,10.82
storm,sayne#sohur#sport#stork#storm,5,10.35
email,sayne#hoaed#peart#email,4,10.32
notch,sayne#porin#donut#notch,4,9.61
piece,sayne#forte#clipe#piece,4,10.02
risky,sayne#horsy#risky,3,9.96
beech,sayne#goier#delft#beech,4,10.54
alive,sayne#roate#pilae#alike#alive,5,9.94
torso,sayne#torsi#torsk#torso,4,10.54
snuff,sayne#sonic#spurn#snush#snuff,5,9.8
snout,sayne#sonic#snort#snout,4,11.13
rusty,sayne#horsy#risky#rusty,4,10.27
shift,sayne#sohur#shift,3,10.86
papal,sayne#paoli#papal,3,10.64
suave,sayne#soare#slate#space#suave,5,10.82
blurt,sayne#mohur#bruit#blurt,4,10.11
trick,sayne#mohur#dript#trick,4,10.83
bliss,sayne#torsi#flisk#bliss,4,10.72
vapor,sayne#paoli#vapor,3,10.39
cheek,sayne#goier#bluet#ceded#cheep#cheek,6,9.92
silky,sayne#soily#silty#silky,4,10.46
login,sayne#porin#toxin#colin#login,5,10.59
beefy,sayne#corey#deity#kelpy#beefy,5,11.33
union,sayne#porin#tigon#onion#inion#union,6,10.73
quick,sayne#mohur#built#quick,4,10.59
pesto,sayne#loser#besot#pesto,4,10.55
llama,sayne#boart#miaul#clamp#llama,5,10.57
dogma,sayne#boart#copal#douma#dogma,5,10.7
elfin,sayne#toner#feign#elfin,4,10.87
mount,sayne#corni#fount#mount,4,11.48
shrew,sayne#soler#sired#strep#screw#shrew,6,10.67
crest,sayne#loser#perst#crest,4,10.66
flier,sayne#goier#twier#plier#flier,5,10.46
refer,sayne#goier#tuber#ferer#refer,5,10.37
fever,sayne#goier#tuber#ferer#fewer#fever,6,11.04
