answer,guessed,num_guessed,time_to_solve
tasty,rioja#twank#taxus#tased#tasty,5,1.41
dingo,datos#dobie#dingo,3,1.27
verso,rejon#metro#berko#pervo#verso,5,1.3
cruel,nimps#trace#credo#cruel,4,1.34
along,rouls#lemon#plong#along,4,1.37
frock,cakey#thick#pluck#frock,4,1.32
shied,raupo#vinyl#smith#shied,4,1.34
quack,rifty#moues#whaup#quack,4,1.37
sheet,rives#ousel#samey#sheet,4,1.29
stood,riels#tsubo#stong#stowp#stoma#stock#stood,7,1.34
lanky,rites#agony#unpay#wanly#lanky,5,1.29
since,coyed#evict#wince#mince#since,5,1.48
mason,rhone#nopal#fanos#sayon#mason,5,1.4
murky,roids#brach#upter#knurl#murky,5,1.3
salve,rinks#joust#psalm#sylva#salve,5,1.38
thumb,rindy#cults#otaku#getup#thumb,5,1.37
refit,rewon#redub#resit#recit#refit,5,1.27
using,roups#samfu#using,3,1.37
decry,subha#intro#decry,3,1.3
posit,rotls#softa#toshy#posit,4,1.3
deity,rinks#olive#weigh#deify#deity,5,1.35
brisk,dimps#islet#sarin#brisk,4,1.47
spank,reiks#kydst#skoal#swack#shank#spank,6,1.34
blush,hones#pshaw#shlub#blush,4,1.32
globe,repla#ycled#exfil#globe,4,1.4
broad,plots#broke#brown#broad,4,1.26
moist,dashi#wites#tuism#moist,4,1.46
error,bumps#owler#decor#error,4,1.34
expel,lambs#clerk#novel#puzel#expel,5,1.36
wrest,romal#curie#drest#prest#wrest,5,1.34
eaten,riyal#teach#atone#manet#paten#eaten,6,1.43
islet,riped#chief#inset#islet,4,1.29
image,remix#emoji#amide#image,4,1.63
plead,rines#death#adoze#plead,4,1.34
gourd,rimus#churn#alure#yourt#bourd#gourd,6,1.41
mourn,rioja#scrob#hydro#overt#mourn,5,1.43
jiffy,rines#limby#vichy#wifty#jiffy,5,1.3
digit,ricks#linum#bipod#dight#digit,5,1.29
baton,dashi#matey#baton,3,1.27
carry,myops#ethyl#yaird#kaury#barry#carry,6,1.43
blast,rings#skelf#clasp#blash#blast,5,1.34
virus,rokes#gravs#virls#virus,4,1.29
havoc,gimps#furzy#coxae#bacon#havoc,5,1.38
drive,resit#diver#drive,3,1.39
hazel,lieus#aloed#haler#hazel,4,1.37
rover,rowme#roset#ropey#roven#roved#rover,6,1.29
genie,rings#gonif#genip#genic#genie,5,1.28
boast,rioja#ablow#beano#boaks#boast,5,1.6
march,reink#gular#mowra#march,4,1.37
grass,worts#eruvs#drams#braks#xrays#crags#grans#grass,8,1.37
paddy,rides#nodal#cadgy#paddy,4,1.25
burly,dimes#punky#curvy#lurgy#burly,5,1.32
outer,rinks#perch#fuero#outer,4,1.35
rabbi,roman#reast#rabic#rabbi,4,1.27
saute,rewax#entia#tsade#saute,4,1.66
scout,rings#sylph#sumac#scudo#scout,5,1.34
cyber,dimps#warez#gruel#cyber,4,1.32
welsh,roily#sulfa#welsh,3,1.32
amass,reaps#quags#doats#lyams#amahs#amass,6,1.3
event,bikes#ocean#uneth#trend#glent#event,6,1.38
sorry,buras#servo#scrog#sorry,4,1.29
ensue,ribes#senza#ensky#ensue,4,1.35
lasso,roads#ascon#skoal#lasso,4,1.43
major,yawps#bantu#favor#major,4,1.3
tarot,rivas#zerda#yarco#baron#tarok#tarot,6,1.41
whack,rykes#kanzu#okapi#whack,4,1.33
cloud,roins#octal#celom#cloud,4,1.31
cedar,ripes#treyf#exurb#dewar#cedar,5,1.38
kiosk,rines#giust#dipso#kiosk,4,1.28
rabid,roked#rabid,2,1.23
chili,rials#imply#choli#chili,4,1.24
atone,roils#tepoy#atoke#atone,4,1.32
racer,rines#raved#ramet#razer#rawer#raper#raker#racer,8,1.32
butch,havoc#fecht#crwth#stich#butch,5,1.46
crook,tehrs#abrim#group#crown#crook,5,1.31
loamy,pious#carbo#zonae#volta#woald#loamy,6,1.38
excel,roguy#salet#lined#cleep#excel,5,1.45
title,derig#ileus#pixel#lithe#title,5,1.49
skulk,rosti#shmek#sculk#skulk,4,1.34
sower,degus#prase#estro#shoer#sower,5,1.45
purge,repin#sprew#purge,3,1.5
evade,ripes#emong#exact#evade,4,1.32
brink,rinds#prion#wring#trine#brink,5,1.49
fungi,wifes#iftar#unify#fungi,4,1.37
horse,hydra#hurls#horst#horse,4,1.27
judge,biogs#leugh#munge#pudge#fudge#judge,6,1.32
mover,rings#faker#lover#cover#dover#hover#mover,7,1.38
steak,wacko#skald#speak#sneak#steak,5,1.48
input,renig#noils#incut#input,4,1.4
slurp,rites#spray#slurp,3,1.29
melon,ropes#befog#decoy#metol#melon,5,1.34
share,acute#jaxie#porae#blare#sware#snare#share,7,1.34
riser,roshi#risky#risen#riser,4,1.26
thigh,riots#ethic#haint#thilk#thigh,5,1.37
green,retia#ecrus#omber#yrneh#preen#green,6,1.4
tenor,ripes#brace#enorm#heron#tenor,5,1.39
album,razes#quail#adult#almug#album,5,1.35
frame,rings#pyral#kraut#crave#brame#frame,6,1.38
smock,kores#smoky#smock,3,1.32
hurry,vised#korma#gurly#curny#turfy#hurry,6,1.35
hover,rewan#treys#moire#gored#poler#boxer#hover,7,1.46
tonga,rials#pucan#banty#tonka#tonga,5,1.34
copse,hogan#rowts#soily#copse,4,1.29
shady,minus#cesta#soral#spayd#shady,5,1.41
cynic,braks#metic#folic#pudic#civic#cynic,6,1.34
tenet,resow#mealy#vendu#tench#tenet,5,1.29
rouse,roads#rosit#rouse,3,1.24
small,rinds#spelk#stylo#shalm#small,5,1.34
tower,romal#torsk#toper#tower,4,1.29
ficus,rhyne#slump#quids#ficus,4,1.33
jazzy,rices#ganof#lamby#pawky#jazzy,5,1.32
shack,cameo#acyls#shack,3,1.32
pouch,rhies#ogham#butoh#vouch#pouch,5,1.3
stoke,boked#kyloe#stoke,3,1.59
brute,rinks#moper#feral#truce#brute,5,1.38
whiff,mirky#incel#posit#bwazi#whiff,5,1.51
dried,rines#irked#cried#fried#wried#pried#tried#dried,8,1.32
rival,ripes#rigol#rival,3,1.24
grate,reifs#prone#gryde#graze#grave#grace#grame#grate,8,1.44
stink,roily#naive#suint#sting#stink,5,1.27
nosey,rivel#tames#soken#nosed#nosey,5,1.29
plumb,rivel#latch#plong#plumb,4,1.34
maybe,ripes#endow#hable#taube#gambe#maybe,6,1.32
pluck,nashi#pucer#pluck,3,1.28
spree,robes#arsey#shrew#sured#strep#spree,6,1.28
poppy,rices#pluot#powan#podgy#poofy#pozzy#pommy#poppy,8,1.32
guile,rhone#gable#guyle#guile,4,1.29
spite,ritzy#items#exist#skite#shite#spite,6,1.69
spray,riems#scarf#solar#strag#skran#sprad#spray,7,1.38
winch,rosin#acing#cunei#linch#finch#pinch#winch,7,1.4
flora,renig#lubra#flora,3,1.34
fully,rimus#plunk#luach#gulet#bully#dully#fully,7,1.4
began,voars#tubae#bleak#becap#began,5,1.34
wrote,rivas#grouf#croze#prone#drome#wroke#wrote,7,1.35
daddy,riped#dungy#dashy#daffy#dally#daddy,6,1.35
sugar,lomed#squat#sugan#sugar,4,1.3
satin,roily#signa#sabin#satin,4,1.32
lithe,roset#teind#ixtle#lithe,4,1.31
clean,reaks#apode#uveal#glean#clean,5,1.38
award,ratos#urnal#awmry#award,4,1.35
sooth,rents#sixty#sputa#sloth#sooth,5,1.29
midge,habus#primo#cimex#midge,4,1.32
cavil,regna#ictal#cavil,3,1.36
hoard,ropes#borax#mowra#goary#hoard,5,1.32
grove,rivas#vertu#prove#drove#grove,5,1.32
ridge,hawed#budge#modge#kidge#fidge#ridge,6,1.45
awoke,ropey#segno#emoji#zlote#adobe#awoke,6,1.45
abide,pawer#ethal#amens#azide#abide,5,1.47
revel,kyrie#retch#resod#renal#refel#revel,6,1.48
uncut,debag#sicko#yucch#uncut,4,1.3
knoll,tways#redox#onium#knock#knoll,5,1.32
place,realo#email#lyase#blade#glace#place,6,1.3
braid,rives#braid,2,1.32
stair,runty#atrip#stair,3,1.52
annul,ravin#nduja#unpay#snafu#annul,5,1.54
miner,jails#tinge#zineb#diner#viner#miner,6,1.34
spawn,rioja#typal#chape#swamp#spawn,5,1.4
farce,roads#urban#jagir#carte#farce,5,1.36
skunk,cosie#pursy#samfu#shunt#slunk#skunk,6,1.34
poesy,ropes#poyse#poesy,3,1.24
chide,rotas#jimpy#kulfi#chive#chine#chide,6,1.3
merry,reist#weary#decry#henry#verry#kerry#perry#merry,8,1.31
trick,rowth#uteri#tripy#trick,4,1.59
cheat,weird#space#caneh#cheat,4,1.45
flair,limps#flexi#flint#flair,4,1.42
ethic,rowan#pique#flexi#deist#ethic,5,1.35
porch,rudes#vizor#ochry#porch,4,1.34
theme,ronde#ample#mixte#thyme#theme,5,1.3
mafia,riped#hafiz#mafic#mafia,4,1.36
motel,rindy#culex#lokes#vowel#botel#motel,6,1.37
stoic,riots#stoic,2,1.27
remit,rhine#recti#rebit#resit#remit,5,1.27
tunic,rivel#saith#tonic#tunic,4,1.36
scoop,dashi#comes#scoug#scorn#scowp#scoop,6,1.4
bayou,rinks#amove#oflag#toady#bayou,5,1.35
coyly,icker#cajun#cymol#cloys#colby#coyly,6,1.4
krill,rinks#kefir#kauri#krill,4,1.45
scoff,ripes#sowth#salvo#scoug#scody#scoff,6,1.35
bossy,rokes#donsy#mopsy#lousy#towsy#boysy#bossy,7,1.32
spelt,waney#exfil#golpe#letup#spelt,5,1.42
probe,cameo#overs#throe#roble#probe,5,1.46
outgo,hoars#fugio#mungo#vulgo#outgo,5,1.29
aside,rindy#scudi#aside,3,1.24
truer,dahls#zinke#foyer#umber#pucer#truer,6,1.32
smell,ricks#syned#salue#shelf#swelt#spell#smell,7,1.4
flown,rotas#oldie#clown#blown#flown,5,1.29
basis,rinks#oxims#bhais#basis,4,1.3
batty,reaks#ducat#matlo#patin#batty,5,1.33
choke,ronte#olpae#whose#chode#choke,5,1.28
comma,rotas#honda#colza#cobia#cocoa#comma,6,1.27
trend,ogham#swire#redux#tyred#trend,5,1.38
spear,worts#sehri#spaer#spear,4,1.41
rugby,biota#umbre#scrub#rugby,4,1.3
graze,virus#cabre#argle#grate#grade#grame#grape#graze,8,1.4
swash,rindy#culex#gamps#softa#swash,5,1.39
start,rojis#sarge#sward#scarf#spart#slart#skart#smart#start,9,1.45
posse,ribes#senza#eusol#moste#fosse#gosse#posse,7,1.38
truck,roble#crypt#track#truck,4,1.36
sworn,heaps#simul#stong#snowk#sworn,5,1.31
adult,rinks#amove#adult,3,1.27
rough,rimed#rugby#rough,3,1.27
bunch,goats#furze#punji#cundy#lunch#bunch,6,1.34
algae,roams#nubia#kayle#telae#algae,5,1.32
woken,rimus#faked#bokeh#jokey#woken,5,1.3
essay,ridge#ethyl#epoxy#embay#essay,5,1.41
ulcer,rosin#thrum#bluer#ulcer,4,1.34
usual,rinks#mesal#spyal#usual,4,1.35
enact,rices#eclat#epact#enact,4,1.34
waste,rhomb#since#gusle#paste#waste,5,1.41
scald,orfes#signa#scath#scaup#scald,5,1.3
fifth,ciels#biota#minty#firth#fifth,5,1.3
smoky,ripes#ascon#tousy#smoky,4,1.34
drank,fiats#plank#chank#brank#drank,5,1.27
timid,rioja#films#wimpy#timed#timid,5,1.31
salsa,rumps#saheb#salty#salvo#salix#salsa,6,1.38
fluke,rumba#wojus#fluty#flunk#fluke,5,1.37
louse,rioja#echos#onset#sowle#louse,5,1.38
botch,quops#obang#below#bodhi#botch,5,1.45
their,rones#their,2,1.29
total,relit#lathy#altos#dotal#notal#total,6,1.37
hunky,rouen#nikau#punky#funky#gunky#hunky,6,1.35
ionic,cadet#yogic#boric#folic#sonic#monic#ionic,7,1.3
shape,rioja#thanx#shaly#shade#shape,5,1.38
front,rubel#strap#whort#croft#front,5,1.38
manor,rites#gravy#apron#manor,4,1.32
scold,dimps#sedan#scudo#scold,4,1.43
tripe,ovate#turme#tripe,3,1.27
shirt,hydro#chirt#shirt,3,1.24
booth,reals#jonty#fowth#mouth#booth,5,1.31
scree,acing#scour#screw#scree,4,1.26
gecko,rices#decaf#gecko,3,1.29
paper,leafs#earnt#ramie#jager#baker#haver#caper#paper,8,1.45
theft,ruing#cheka#whets#thelf#theft,5,1.41
sandy,recit#blady#gandy#pandy#handy#kandy#sandy,7,1.35
adopt,sabed#modal#chado#diota#adopt,5,1.35
madly,rayle#yauld#badly#madly,4,1.27
ninth,riped#kibla#micht#hints#ninth,5,1.3
leave,chaps#kraft#liane#loave#leave,5,1.3
awful,riots#fleam#awful,3,1.27
snowy,ryals#gipsy#scody#stony#snowy,5,1.34
clang,reaks#loath#qualm#flawy#plaid#clang,6,1.3
smart,rices#stray#sutra#swart#smart,5,1.35
stung,rudie#fluky#gauch#jougs#stung,5,1.35
patch,rivel#mocha#batch#gatch#patch,5,1.36
thank,renga#natch#unhat#thans#thanx#thank,6,1.46
erase,scray#aesir#presa#urase#erase,5,1.65
agape,rubli#casky#dewax#voema#thane#agape,6,1.37
third,ramet#sutor#thrid#third,4,1.32
stony,ryals#poyse#smoky#showy#stony,5,1.34
foyer,hokum#zoner#bower#voter#loper#foyer,6,1.32
surer,rivas#curse#sured#surer,4,1.36
stain,roshi#inust#tiyns#stein#stain,5,1.61
beach,resid#netop#belga#bekah#beach,5,1.29
amply,riped#sophy#amply,3,1.26
woozy,dashi#jumbo#often#cowry#woozy,5,1.31
fizzy,rotas#blimy#windy#jivey#picky#figgy#fizzy,7,1.32
agony,reist#nucha#adown#among#agony,5,1.3
taffy,roues#phial#wacky#janty#taggy#tabby#tammy#taffy,8,1.34
offal,kasme#crazy#nubia#lovat#oflag#offal,6,1.32
story,rings#aster#torsk#storm#story,5,1.43
gruel,rosti#puler#gruel,3,1.32
reset,roque#reans#reist#reset,4,1.27
swept,ravin#smolt#swept,3,1.3
gnash,rowth#gulch#gnash,3,1.27
lusty,rivel#bulks#lushy#lusty,4,1.37
squat,rindy#culms#tsubo#sputa#squat,5,1.37
hasty,lande#hairs#hasty,3,1.27
whale,rived#weamb#whale,3,1.4
noisy,rings#shiny#noisy,3,1.4
plush,rubli#joual#leuch#plush,4,1.46
frisk,razes#strip#visor#brisk#frisk,5,1.35
great,ropes#creak#bread#great,4,1.33
ranch,rants#ranch,2,1.24
slick,rimes#inust#basil#slick,4,1.34
arose,riped#yerba#clear#argue#arose,5,1.53
puppy,pareu#pluot#pudic#pungs#puffy#puppy,6,1.28
dully,resaw#cutin#dumky#duply#dully,5,1.31
mouth,eidos#anglo#outby#couth#mouth,5,1.34
level,ripes#agley#dowel#umbel#excel#level,6,1.32
rigor,roads#reoil#rhino#rigor,4,1.24
rotor,rowts#rotch#rotal#roted#rotor,5,1.29
acrid,rinds#yaird#aroid#acrid,4,1.4
liner,dorts#paler#luxer#lifer#liber#liger#liner,7,1.35
pasta,rioja#bunya#stela#hasta#pasta,5,1.27
lunar,nashi#anger#ulnar#lunar,4,1.38
sting,repos#shtum#stilb#stivy#sting,5,1.32
shook,duros#bason#estop#shook,4,1.29
swarm,biogs#kydst#sewar#swarm,4,1.38
serum,rioja#styre#suber#serum,4,1.31
skier,vices#islet#skiey#skier,4,1.3
ascot,roans#stoai#fatso#ascot,4,1.41
buggy,rojak#lefts#windy#vughy#muggy#buggy,6,1.36
drone,reoil#prose#trode#droke#drove#drome#drone,7,1.34
rumba,sampi#comal#rumba,3,1.29
relic,boral#slyer#rifle#relit#relic,5,1.45
reign,resat#refly#reink#reign,4,1.3
edict,hoper#educt#edict,3,1.35
gravy,rines#burgh#grypt#grovy#gravy,5,1.32
baggy,dashi#wacke#talon#gauzy#baggy,5,1.3
blade,rives#expat#cheka#fadge#anode#blade,6,1.36
scalp,rioja#deash#flaps#spawl#scalp,5,1.4
kneed,ripes#unked#kneed,3,1.28
bicep,riped#bicep,2,1.27
hotly,rived#knobs#comal#jolty#hotly,5,1.38
abate,resat#taxed#entia#ovate#blate#abate,6,1.46
swami,rindy#teloi#swami,3,1.38
coast,ripes#stung#toshy#lotsa#coast,5,1.34
eater,ronte#strew#armet#dater#cater#later#gater#hater#pater#eater,10,1.59
vaunt,ricks#omlah#adept#quant#vaunt,5,1.37
fresh,riley#cedar#enorm#sprue#wrest#fresh,6,1.48
rigid,rindy#riled#rigid,3,1.24
cheer,rimes#ardeb#luger#hover#ether#pheer#cheer,7,1.32
zebra,tryps#redan#feria#hejra#zebra,5,1.43
bowel,rings#hoyed#bowel,3,1.34
eager,riads#clear#after#waxer#yager#pager#jager#eager,8,1.41
vying,roque#paysd#itchy#kylin#vying,5,1.34
union,cadet#skimo#prion#union,4,1.3
those,roans#stole#those,3,1.31
dowel,riced#admen#bydes#dowel,4,1.27
beard,login#scrub#beard,3,1.34
lousy,rhyne#yucas#soupy#mousy#bousy#lousy,6,1.38
unzip,rimus#ugali#unify#untie#unzip,5,1.37
align,rinds#lawin#align,3,1.32
onset,roble#geoid#estoc#onset,4,1.43
bigot,riced#zingy#aight#bigot,4,1.27
china,riots#ileac#haick#china,4,1.31
shuck,rives#tsubo#shuln#shuck,4,1.34
bagel,roily#culet#laden#hazel#samel#bagel,6,1.37
spicy,roman#teuch#spicy,3,1.29
drake,dimer#dyers#drupe#drave#drake,5,1.27
wheel,ripes#lobed#fluey#aglet#nevel#excel#wheel,7,1.3
risky,rivas#risky,2,1.26
tapir,rinds#pricy#impro#tapir,4,1.4
rifle,riads#rifle,2,1.24
lever,rohes#waxer#viper#fever#never#lever,6,1.35
snuff,rhies#knosp#snafu#snuff,4,1.31
anode,rocks#matlo#obang#avion#anode,5,1.36
leach,vices#acute#chela#leach,4,1.41
shire,riots#serai#swire#shire,4,1.4
ounce,roshi#bacon#clonk#junco#ounce,5,1.32
adept,ripes#epoch#kempy#taupe#adept,5,1.37
mambo,kendo#pluto#chiao#jambo#zambo#gambo#sambo#mambo,8,1.31
altar,rivas#kebar#tolar#altar,4,1.27
harsh,rumes#crost#birsy#harsh,4,1.34
pinky,redan#nimps#pingo#pinch#pinky,5,1.35
anvil,girts#auloi#alike#anvil,4,1.35
whoop,rines#haply#whump#whoop,4,1.29
untie,rumbo#sadhu#fique#unite#untie,5,1.44
video,riped#dives#video,3,1.26
color,rives#orach#clour#color,4,1.32
maple,rimus#moble#macle#maple,4,1.32
skill,rinds#spahi#stimy#slice#skill,5,1.38
fixer,geoid#uraei#rhies#mirex#nixer#fixer,6,1.48
bevel,subha#bogle#biled#bezel#betel#bevel,6,1.37
quota,riped#banjo#otaku#fouat#quota,5,1.38
jaunt,rebid#swapt#vaunt#gaunt#haunt#jaunt,6,1.33
scare,hyena#tepal#arsed#sware#scare,5,1.61
sixty,regos#swayl#skivy#sixty,4,1.31
swung,ritzy#beaux#vughs#swung,4,1.41
lucky,runty#sulky#lucky,3,1.24
flame,rebid#expat#scena#fauve#flake#flame,6,1.45
write,rotch#tribe#urite#write,4,1.53
newly,refix#welts#newly,3,1.31
banal,roble#balky#basil#banal,4,1.32
dwell,saine#vertu#chewy#dwell,4,1.31
affix,riped#incog#squib#kylix#affix,5,1.36
angle,rimus#faked#lepta#glaze#angle,5,1.33
denim,raved#gleds#educt#bedim#denim,5,1.42
swift,roums#paysd#steil#skint#shift#swift,6,1.34
broom,rioja#wroth#proul#brosy#broke#brond#bromo#broom,8,1.31
mirth,gifts#birth#mirth,3,1.24
grade,rites#erugo#kreng#grace#grape#graze#grade,7,1.38
flash,sidhe#oshac#hanks#plash#blash#flash,6,1.41
genre,fraps#kyrie#ruble#ochre#metre#genre,6,1.37
scrum,login#ducks#cause#scrub#scrum,5,1.38
loyal,reman#tokay#yogas#boyau#loyal,5,1.31
abase,finks#sylva#warst#quash#pease#abase,6,1.47
filmy,rosin#mufti#flimp#filmy,4,1.31
afire,rines#irate#ayrie#afire,4,1.38
tamer,rivas#zerda#facer#pager#jaker#oater#taxer#taler#tamer,9,1.53
picky,rewth#soapy#duply#pinky#picky,5,1.36
theta,duroc#yates#ethal#thema#theta,5,1.37
torso,rotis#torsk#torse#torso,4,1.25
syrup,rends#scrab#sirup#syrup,4,1.34
mummy,robes#gilpy#aunty#mucky#muzzy#muddy#mummy,7,1.33
dimly,roble#dahls#dimly,3,1.26
tuber,oncus#upter#tuber,3,1.35
brown,robed#garbo#inorb#brown,4,1.48
minor,wicks#vined#pinot#minor,4,1.3
light,riped#nimbs#withy#aight#fight#kight#light,7,1.3
relay,ripes#rowme#rehab#retax#renay#relay,6,1.29
trial,devot#itchy#twirl#trial,4,1.39
duchy,roves#balti#whump#nudzh#duchy,5,1.29
putty,beady#truly#gutsy#vutty#nutty#cutty#putty,7,1.3
elide,oints#imbar#pugil#elchi#elide,5,1.34
fleck,rimus#chafe#fleck,3,1.31
sleet,rules#spiel#sleet,3,1.29
gonad,dashi#ardeb#woald#nomad#gonad,5,1.38
yeast,raved#geyan#beamy#yeast,4,1.46
ultra,swamy#capul#dulia#ultra,4,1.43
tawny,riped#whamo#unlaw#tawny,4,1.35
timer,braky#rowed#curet#ither#miter#timer,6,1.45
fence,rubai#cosey#felch#fence,4,1.33
flaky,renay#spacy#glazy#flawy#flaky,5,1.27
knave,doura#swamy#ngati#knave,4,1.43
throw,fiats#ethyl#docht#thong#throb#throw,6,1.35
corer,coned#coper#comer#cover#cower#coyer#cooer#corer,8,1.31
nadir,rioja#urali#invar#nadir,4,1.68
dilly,bices#mirth#zingy#jiffy#lippy#willy#dilly,7,1.32
raspy,riped#rumpo#raspy,3,1.24
unity,renos#nduja#unfit#unity,4,1.3
worry,ronte#borax#horis#corky#wordy#wormy#worry,7,1.34
barge,riots#acerb#yerba#bared#barge,5,1.38
exert,roles#erbia#entry#evert#exert,5,1.34
agree,ramen#ardeb#asper#aurei#agree,5,1.3
nanny,ricks#omlah#bunya#tangy#pandy#waney#fanny#janny#nanny,9,1.38
phone,baton#chino#phone,3,1.41
child,embog#plast#ludic#child,4,1.33
crony,rosti#chore#clour#crony,4,1.34
smote,basen#serum#smelt#smite#smote,5,1.43
power,roque#eorls#cower#bower#dower#vower#tower#mower#power,9,1.37
abbot,bonus#omber#jabot#adbot#abbot,5,1.4
fiery,renos#acerb#fiery,3,1.32
hyper,robes#diker#cater#fumer#plyer#hyper,6,1.29
freak,roans#gyral#wreak#break#creak#freak,6,1.36
white,rhomb#shewn#white,3,1.24
quick,reaps#blitz#quino#quich#quick,5,1.29
dunce,jonty#xenia#dunes#dunce,4,1.27
forge,gimps#agony#orgue#forge,4,1.36
quiet,roped#twaes#gulet#quiet,4,1.29
matey,rifts#thank#ducat#motza#matey,5,1.38
glass,rioja#swamy#chase#flask#plast#glass,6,1.41
dress,roble#sider#eards#dreys#dregs#dreks#dress,7,1.54
snore,gazer#twire#umbre#chore#snore,5,1.46
lemon,roman#demon#lemon,3,1.27
crone,rindy#learn#borne#trone#crone,5,1.55
match,baton#lathi#match,3,1.28
cameo,caret#cades#cavel#cakey#capex#cameo,6,1.27
toxin,dumps#felch#boxty#toxin,4,1.37
aping,rings#ingot#gwine#kaing#aping,5,1.42
steer,ficus#sapor#shyer#seder#sneer#steer,6,1.43
taint,roven#amnic#wains#daint#faint#haint#paint#taint,8,1.43
tidal,riots#tical#tidal,3,1.26
suave,reifs#based#scena#stoae#slake#shave#suave,7,1.4
storm,rubli#cream#storm,3,1.41
hunch,venus#hinau#hunky#hunch,4,1.26
shrew,scart#spuer#sored#shrew,4,1.29
iliac,rucks#cowan#ileac#iliac,4,1.37
salvo,ricks#mousy#onset#shola#salop#salvo,6,1.4
reach,gimps#furca#rance#react#reach,5,1.37
twice,deify#quiet#etics#twice,4,1.29
wring,puers#nazir#corni#brink#grind#wring,6,1.35
glean,harps#nikab#quean#clean#glean,5,1.35
agent,rivas#pagod#ghaut#aglet#agent,5,1.35
rebus,rines#rheas#repos#recks#rebus,5,1.29
coach,rines#mutha#cohab#coach,4,1.27
inert,goels#therm#uteri#inert,4,1.26
eying,rites#ileac#edify#eying,4,1.3
below,monic#odyle#elops#laevo#ketol#below,6,1.48
covet,rings#hoyed#bowel#topek#comet#covet,6,1.3
ingot,pilaw#juice#myoid#torsi#ingot,5,1.43
human,rivas#jehad#lotah#human,4,1.27
vocal,rocks#locie#vocal,3,1.27
above,rotan#ogams#cahow#azido#afoul#above,6,1.45
mucus,reins#clads#mochs#mucks#mucus,5,1.29
space,stylo#spard#spake#space,4,1.27
otter,ficus#blame#goeth#devot#twoer#opter#oxter#otter,8,1.4
gipsy,roily#tichy#dikey#bingy#pigmy#gipsy,6,1.32
hyena,riots#bleak#hyena,3,1.31
fiend,shaly#potin#indew#fiend,4,1.32
dandy,repla#moxas#thawy#acidy#gaudy#kandy#bandy#dandy,8,1.41
steam,rindy#culex#soave#steam,4,1.4
hater,rubin#fyrds#wager#lacer#oater#mater#hater,7,1.49
cower,degus#chare#crepy#cower,4,1.35
truce,rines#erugo#brule#drupe#aruhe#cruve#truce,7,1.37
conic,regma#oucht#copsy#colin#conic,5,1.34
motor,tophe#softa#moult#motor,4,1.29
avian,ayont#anise#align#apian#avian,5,1.29
viola,rubai#maist#ngaio#idola#viola,5,1.57
modal,raves#pulka#lohan#focal#modal,5,1.34
rhyme,scray#hyper#rhyne#rhyme,4,1.39
tweet,rumal#dying#wecht#swept#tweet,5,1.32
turbo,rawly#troke#turbo,3,1.4
gaily,ritzy#imshy#beigy#gaily,4,1.27
bully,oculi#umble#buhls#burly#bully,5,1.3
biddy,raxes#gipon#kitul#vichy#dizzy#widdy#middy#biddy,8,1.35
three,sabir#merch#threw#three,4,1.31
wagon,rines#adown#lowan#wagon,4,1.3
prude,roily#acker#eruvs#grufe#brume#prude,6,1.42
opine,rizas#cutin#owing#ovine#opine,5,1.35
myrrh,ripes#drank#lurch#forth#myrrh,5,1.32
incur,rines#noria#incur,3,1.35
cable,rioja#table#gable#fable#cable,5,1.4
valid,rivel#clavi#voila#valis#valid,5,1.49
fugue,chips#genoa#kluge#fugue,4,1.4
quart,rajes#brach#goary#liart#quart,5,1.33
drove,saheb#kempy#winge#ovule#trove#drove,6,1.34
llama,rioja#hudna#gleba#playa#llama,5,1.29
teeth,knops#rathe#ethyl#wheft#teeth,5,1.37
harry,beaky#sadly#gawcy#fairy#marry#harry,6,1.32
groin,doers#amour#crown#proin#groin,5,1.34
gorge,rawly#overs#berko#pored#morne#force#torte#gorge,8,1.51
fairy,riped#mauri#bairn#gairs#vairy#fairy,6,1.43
jerky,fames#endow#their#gryce#beryl#perky#jerky,7,1.38
funny,ripes#aloft#fudgy#funky#funny,5,1.32
sully,rands#shmek#stoic#slyly#sully,5,1.3
party,rioja#ardeb#spart#party,4,1.5
mural,rotes#curvy#lurid#jural#fural#mural,6,1.34
singe,roate#chide#inbye#minke#winze#singe,6,1.32
magic,rifts#ileac#magic,3,1.36
trite,rings#fermi#ureic#wried#tribe#trike#tripe#trite,8,1.51
lyric,cameo#hylic#lyric,3,1.27
glyph,ronde#bialy#fluyt#glyph,4,1.3
clerk,redly#taler#blore#clerk,4,1.68
quell,ritzy#culex#fuels#quell,4,1.4
scowl,rumpy#loden#skoal#scowl,4,1.45
kayak,redip#whamo#sulfa#tangy#kayak,5,1.34
throb,rumpy#acerb#throb,3,1.55
corny,roque#boyar#yorps#horny#corny,5,1.34
slyly,raile#swoln#stulm#slyly,4,1.26
exult,ritzy#expat#exult,3,1.4
enter,rings#neral#entry#enter,4,1.41
quark,wairs#blart#chard#quark,4,1.27
shove,raxed#envoi#solve#shove,4,1.4
flush,roshi#shalt#blush#flush,4,1.38
prose,safed#verst#cruse#brise#prose,5,1.4
choir,rawns#jerid#choir,3,1.3
prank,login#burnt#rawns#kranz#prank,5,1.41
basal,rosit#fused#gaspy#basan#basal,5,1.29
floor,rings#trope#clour#floor,4,1.35
amble,rings#hoxed#etyma#jambe#amble,5,1.34
lover,recta#swore#older#poler#loner#lover,6,1.43
sieve,dimer#eight#liens#sieve,4,1.29
