answer,guessed,num_guessed,time_to_solve
wimpy,sayne#borty#chivy#dimly#gimpy#wimpy,6,8.79
brunt,sayne#corni#brunt,3,8.41
bossy,sayne#horsy#tousy#copsy#lossy#bossy,6,8.27
ideal,sayne#hoaed#cedar#ideal,4,8.98
worth,sayne#mohur#torch#forth#worth,5,7.67
jumbo,sayne#mohur#duomi#buxom#gumbo#jumbo,6,8.87
fauna,sayne#garni#haunt#laund#fauna,5,9.13
hater,sayne#pareo#taler#cater#hater,5,7.59
helix,sayne#goier#fecit#bezil#helix,5,8.18
waste,sayne#carse#baste#haste#paste#waste,6,8.66
scale,sayne#soare#slate#scale,4,7.97
steam,sayne#spaer#setal#sceat#stead#steak#steam,7,8.54
resin,sayne#noser#resin,3,7.75
guide,sayne#forte#clipe#guide,4,8.31
stalk,sayne#shako#skart#stalk,4,8.17
liken,sayne#toner#liken,3,7.97
shoot,sayne#sohur#shogi#shock#showd#shoos#shoot,7,7.77
harsh,sayne#fatso#marsh#harsh,4,8.34
tense,sayne#noise#tense,3,7.85
enjoy,sayne#toney#onery#envoy#enjoy,5,8.21
clink,sayne#corni#clint#cling#clink,5,7.97
coral,sayne#boart#polar#coral,4,7.87
plain,sayne#ngaio#train#blain#plain,5,7.77
fixer,sayne#goier#tiler#cider#biker#hiver#wiper#fixer,8,9.07
brood,sayne#mohur#droit#crowd#brood,5,8.91
nasty,sayne#tansy#nasty,3,8.09
betel,sayne#goier#bluet#betel,4,7.73
river,sayne#goier#tiler#cider#biker#hiver#fiver#wiver#jiver#river,10,7.9
amber,sayne#hoaed#ariel#apter#acker#auger#amber,7,8.25
satyr,sayne#savoy#satyr,3,8.12
crack,sayne#boart#frail#cramp#crack,5,8.96
cramp,sayne#boart#frail#cramp,4,7.64
tardy,sayne#tardy,2,8.15
outer,sayne#goier#twoer#outer,4,8.56
baron,sayne#manor#caron#baron,4,7.59
awash,sayne#roast#quasi#clash#abash#awash,6,9.48
satin,sayne#salon#sarin#satin,4,8.93
baler,sayne#pareo#taler#baler,4,7.65
pitch,sayne#mohur#whipt#pitch,4,8.1
joker,sayne#goier#toper#lower#coder#fouer#boxer#homer#joker,9,8.28
steal,sayne#spaer#setal#steal,4,7.58
assay,sayne#artsy#assay,3,8.11
eagle,sayne#haole#carle#maile#table#padle#eagle,7,9.64
dross,sayne#torsi#frosh#grosz#cross#pross#dross,7,8.34
frost,sayne#torsi#crost#prost#frost,5,7.88
siege,sayne#socle#surge#sedge#siege,5,7.77
thank,sayne#piano#brant#thang#thank,5,7.73
reply,sayne#corey#reify#reply,4,8.75
banjo,sayne#manor#danio#tango#banco#banjo,6,8.01
snake,sayne#snare#snake,3,7.81
house,sayne#torse#hoise#house,4,8.17
fever,sayne#goier#tuber#emeer#ferer#fewer#fever,7,9.41
tiara,sayne#boart#tharm#tiara,4,8.72
neigh,sayne#toner#feign#neigh,4,8.2
missy,sayne#horsy#tipsy#cissy#kissy#missy,6,8.0
edict,sayne#goier#meith#edict,4,7.84
dwelt,sayne#goier#delft#dwelt,4,7.9
clock,sayne#mohur#viold#plotz#block#flock#clock,7,8.03
tamer,sayne#pareo#taler#taber#taker#tamer,6,7.86
hoist,sayne#torsi#hoist,3,8.82
ruddy,sayne#borty#drily#updry#ruddy,5,8.01
taboo,sayne#paoli#tabor#taboo,4,7.97
filly,sayne#borty#chivy#dimly#filly,5,8.66
gorge,sayne#forte#corbe#horde#porge#gorge,6,7.8
ruder,sayne#goier#tuber#puler#fumer#queer#curer#ruder,8,7.96
tango,sayne#manor#danio#tango,4,7.97
abbey,sayne#agley#abbey,3,9.91
quail,sayne#boart#miaul#quail,4,7.85
leave,sayne#roate#image#clade#quale#leave,6,8.22
dough,sayne#mohur#touch#lough#bough#dough,6,8.48
snaky,sayne#snary#snaky,3,7.67
incur,sayne#porin#incur,3,8.4
caddy,sayne#tardy#zaidy#baldy#gaudy#caddy,6,9.19
loamy,sayne#hoary#toady#coaly#loamy,5,7.97
cover,sayne#goier#toper#lower#coder#comer#cover,7,9.44
drama,sayne#boart#frail#cramp#drama,5,8.02
unite,sayne#ronte#unite,3,7.77
death,sayne#hoaed#death,3,8.36
savoy,sayne#savoy,2,7.95
might,sayne#mohur#micht#might,4,8.44
event,sayne#reink#olent#event,4,8.18
forty,sayne#borty#porty#forty,4,9.75
usual,sayne#roast#adsum#huias#usual,5,8.3
frail,sayne#boart#frail,3,9.13
wryly,sayne#goyim#crypt#dryly#wryly,5,8.83
tonga,sayne#ngaio#logan#tonga,4,8.65
guard,sayne#boart#liard#chard#guard,5,8.94
clank,sayne#piano#brant#clang#clank,5,9.46
where,sayne#forte#cripe#umbre#deere#where,6,8.29
candy,sayne#narky#tangy#manly#candy,5,8.47
quack,sayne#boart#miaul#quack,4,8.26
funky,sayne#noily#runty#cundy#bungy#hunky#punky#funky,8,9.1
dying,sayne#corny#tying#lying#hying#dying,6,9.31
epoxy,sayne#corey#deoxy#epoxy,4,8.39
demur,sayne#goier#lemur#femur#demur,5,8.83
petty,sayne#corey#deity#felty#betty#petty,6,9.02
femur,sayne#goier#lemur#femur,4,8.06
ample,sayne#roate#pilae#ample,4,8.96
pubic,sayne#mohur#built#pubic,4,8.62
mecca,sayne#hoaed#petar#ceiba#mecca,5,8.37
joust,sayne#torsi#moust#joust,4,9.52
ascot,sayne#roast#ascot,3,8.3
reuse,sayne#torse#crise#reuse,4,8.98
melee,sayne#forte#clipe#bugle#melee,5,8.95
terse,sayne#torse#terse,3,8.22
shard,sayne#shako#sharp#shard,4,8.59
slant,sayne#slant,2,8.84
worse,sayne#torse#corse#horse#dorse#gorse#morse#worse,8,8.84
ranch,sayne#manor#ranid#ranch,4,8.92
drove,sayne#forte#prole#crome#broke#drove,6,9.08
skate,sayne#soare#slate#spate#skate,5,9.22
smile,sayne#socle#stile#spile#smile,5,8.41
stage,sayne#soare#slate#stade#stage,5,8.45
covey,sayne#corey#coley#covey,4,9.06
steak,sayne#spaer#setal#sceat#stead#steak,6,8.19
tapir,sayne#paoli#tapir,3,9.51
slink,sayne#sound#skint#slink,4,8.19
weary,sayne#agley#teary#deary#weary,5,8.87
tangy,sayne#narky#tangy,3,8.69
sleep,sayne#soler#shiel#slued#sleet#sleep,6,9.12
dutch,sayne#mohur#quich#butch#dutch,5,9.68
guppy,sayne#borty#chivy#plumy#yuppy#duppy#guppy,7,9.16
brute,sayne#forte#urite#brute,4,9.39
abbot,sayne#boart#about#abbot,4,9.24
lurch,sayne#mohur#brugh#furth#lurch,5,8.86
wreak,sayne#hoaed#petar#ureal#creak#break#freak#wreak,8,8.62
canon,sayne#manor#ganof#canon,4,9.06
crick,sayne#mohur#dript#brick#wrick#crick,6,8.79
tepid,sayne#goier#fecit#tepid,4,8.95
faint,sayne#garni#haint#paint#faint,5,8.05
forte,sayne#forte,2,9.42
birth,sayne#mohur#crith#birth,4,8.54
raven,sayne#oaten#paren#ramen#raven,5,8.26
roomy,sayne#borty#loury#rocky#rowdy#roopy#roofy#roomy,8,8.21
sally,sayne#savoy#sarky#salty#sally,5,8.44
penal,sayne#arpen#penal,3,9.47
sprig,sayne#sohur#sprit#sprig,4,8.39
cried,sayne#goier#tried#cried,4,9.55
pound,sayne#corni#fount#lound#bound#hound#pound,7,8.58
onion,sayne#porin#tigon#onion,4,8.58
eater,sayne#pareo#taler#cater#hater#dater#gater#mater#water#eater,10,8.28
teach,sayne#hoaed#reach#teach,4,9.01
clout,sayne#mohur#clout,3,9.44
straw,sayne#shako#sitar#scrat#strap#strad#strag#straw,8,8.51
spill,sayne#sohur#slipt#spill,4,9.84
pivot,sayne#mohur#viold#pivot,4,8.47
warty,sayne#tardy#party#warty,4,8.51
quota,sayne#boart#octal#azoth#diota#quota,6,9.32
after,sayne#hoaed#ariel#apter#after,5,8.68
duvet,sayne#goier#bluet#fumet#duvet,5,8.76
plate,sayne#roate#blate#plate,4,8.33
water,sayne#pareo#taler#cater#hater#dater#gater#mater#water,9,9.27
fishy,sayne#horsy#fishy,3,8.71
wrath,sayne#boart#trail#wrath,4,8.77
cheat,sayne#hoaed#gerah#cheat,4,9.26
bound,sayne#corni#fount#lound#bound,5,8.89
diary,sayne#hoary#diary,3,8.27
spite,sayne#socle#surge#shite#spite,5,8.62
right,sayne#mohur#crith#thrip#right,5,9.38
party,sayne#tardy#party,3,9.09
shell,sayne#soler#sield#spelt#shelf#shell,6,9.78
bough,sayne#mohur#touch#lough#bough,5,8.68
tutor,sayne#mohur#fluor#pudor#juror#tutor,6,9.56
drink,sayne#corni#print#bring#drink,5,8.89
close,sayne#torse#close,3,8.42
mouse,sayne#torse#hoise#louse#bouse#douse#mouse,7,8.76
broth,sayne#mohur#broth,3,8.33
mercy,sayne#corey#mercy,3,9.95
while,sayne#forte#clipe#guile#while,5,8.36
dealt,sayne#hoaed#deair#dealt,4,9.42
quick,sayne#mohur#built#quick,4,9.69
plied,sayne#goier#quiet#clied#plied,5,9.12
trade,sayne#roate#trace#trape#trade,5,8.68
tonal,sayne#ngaio#toran#tonal,4,8.48
atoll,sayne#boart#octal#atoll,4,9.21
bleep,sayne#goier#bluet#bleep,4,10.2
exile,sayne#forte#clipe#guile#while#edile#exile,7,9.93
viola,sayne#boart#cloak#ahold#viola,5,8.22
admit,sayne#boart#ducat#admit,4,8.56
trope,sayne#forte#trope,3,9.09
crony,sayne#corny#crony,3,8.87
rigid,sayne#mohur#dript#virid#rigid,5,9.07
skulk,sayne#sohur#sluit#sculp#skull#skulk,6,8.75
cavil,sayne#paoli#laird#cavil,4,9.8
snoop,sayne#sonic#snort#snowk#snobs#snool#snoop,7,10.43
tabby,sayne#tardy#talcy#tatty#tabby,5,8.49
adept,sayne#hoaed#cedar#adept,4,8.48
fecal,sayne#hoaed#petar#fecal,4,8.97
doing,sayne#corni#point#boing#hoing#doing,6,8.84
ashen,sayne#antes#ashen,3,10.23
force,sayne#forte#force,3,8.89
black,sayne#boart#biach#black,4,8.64
posit,sayne#torsi#posit,3,9.58
blush,sayne#torsi#blush,3,9.21
chess,sayne#loser#heist#chess,4,8.6
mushy,sayne#horsy#fishy#tushy#lushy#cushy#bushy#pushy#gushy#mushy,10,9.42
knock,sayne#porin#knout#knoll#knock,5,9.25
ensue,sayne#noise#unsee#ensue,4,8.72
trick,sayne#mohur#dript#trick,4,8.72
buxom,sayne#mohur#duomi#buxom,4,8.55
squad,sayne#shako#sitar#sumac#squab#squad,6,9.27
turbo,sayne#mohur#furol#curio#turbo,5,9.05
proxy,sayne#borty#proxy,3,9.87
stuck,sayne#sohur#sluit#stuck,4,9.48
toxin,sayne#porin#toxin,3,10.16
bingo,sayne#porin#nicol#bingo,4,10.06
raspy,sayne#karsy#raspy,3,9.39
rhyme,sayne#hoyle#rhyme,3,8.91
bliss,sayne#torsi#flisk#bliss,4,8.66
snarl,sayne#starn#snarl,3,9.77
apart,sayne#boart#liart#chart#quart#apart,6,8.88
lucid,sayne#mohur#built#pugil#lucid,5,9.32
elope,sayne#forte#biome#cloke#glode#elope,6,8.76
blond,sayne#corni#thong#blond,4,8.77
shone,sayne#sowne#stone#scone#shone,5,8.98
corny,sayne#corny,2,8.5
stash,sayne#shako#spahi#scath#stash,5,8.52
ghoul,sayne#mohur#chout#ghoul,4,9.9
spine,sayne#sowne#shine#spine,4,8.86
naive,sayne#canoe#naive,3,9.14
boney,sayne#toney#coney#boney,4,9.23
ninth,sayne#porin#nicht#ninth,4,8.55
allay,sayne#hoary#uplay#allay,4,8.87
windy,sayne#noily#rindy#kindy#windy,5,9.56
shale,sayne#soare#slate#scale#shale,5,9.32
beret,sayne#goier#cruet#mpret#beret,5,10.18
pedal,sayne#hoaed#cedar#pedal,4,8.81
whirl,sayne#mohur#crith#whirl,4,8.75
delve,sayne#forte#clipe#bugle#melee#helve#delve,7,8.81
cycle,sayne#myope#kyrie#lythe#cycle,5,9.4
truce,sayne#forte#trice#truce,4,9.76
react,sayne#hoaed#peart#react,4,9.34
flute,sayne#forte#flite#flute,4,9.55
groom,sayne#mohur#tromp#broom#groom,5,8.97
petal,sayne#hoaed#petar#petal,4,8.55
extol,sayne#goier#helot#extol,4,8.51
adorn,sayne#ngaio#toran#acorn#adorn,5,8.65
vicar,sayne#boart#urial#cigar#vicar,5,8.67
habit,sayne#paoli#fakir#habit,4,8.79
start,sayne#shako#stair#stars#start,5,9.22
solid,sayne#sohur#solid,3,8.83
proud,sayne#mohur#crout#proul#proud,5,8.68
spent,sayne#segno#sient#scent#suent#shent#spent,7,8.93
blink,sayne#corni#flint#blind#bling#blink,6,8.58
crimp,sayne#mohur#crimp,3,8.64
leper,sayne#goier#tuber#emeer#ferer#leper,6,9.29
rerun,sayne#toner#reign#rerun,4,8.97
flout,sayne#mohur#clout#flout,4,8.93
visor,sayne#torsi#visor,3,9.12
infer,sayne#toner#nicer#infer,4,8.56
ivory,sayne#borty#proxy#ivory,4,8.62
lipid,sayne#mohur#clipt#lipid,4,8.87
blown,sayne#porin#clown#blown,4,8.49
berth,sayne#goier#vertu#berth,4,9.02
sissy,sayne#soily#sixty#sicky#sissy,5,9.77
farce,sayne#haole#targe#carve#farce,5,8.89
fling,sayne#corni#flint#fling,4,8.86
login,sayne#porin#toxin#colin#login,5,10.01
welsh,sayne#loser#welsh,3,10.89
bevel,sayne#goier#bluet#bedel#bevel,5,9.73
unwed,sayne#toner#liken#unbed#unfed#unwed,6,8.73
frisk,sayne#torsi#crisp#brisk#frisk,5,8.93
aloft,sayne#boart#ploat#aloft,4,9.9
hello,sayne#goier#helot#hello,4,8.76
wrack,sayne#boart#frail#cramp#drack#wrack,6,8.73
hence,sayne#ronte#mince#bunce#hence,5,9.24
bland,sayne#piano#brant#bland,4,10.34
diode,sayne#forte#biome#diode,4,9.02
krill,sayne#mohur#dript#brick#krill,5,10.45
avail,sayne#boart#miaul#avail,4,8.83
butte,sayne#forte#blite#butte,4,8.87
twixt,sayne#mohur#clipt#twixt,4,8.7
badge,sayne#haole#targe#cadge#badge,5,8.94
greed,sayne#goier#gruel#greet#greed,5,9.72
their,sayne#goier#kefir#their,4,9.05
idiot,sayne#mohur#viold#idiot,4,9.12
clamp,sayne#boart#miaul#clamp,4,9.77
logic,sayne#mohur#doilt#folic#logic,5,8.87
booze,sayne#forte#moile#coupe#bodge#booze,6,8.76
liner,sayne#toner#liner,3,9.02
eight,sayne#goier#legit#eight,4,9.24
level,sayne#goier#bluet#lemel#level,5,9.79
curve,sayne#forte#birle#curve,4,10.01
strut,sayne#sohur#sirup#strum#strut,5,9.61
opera,sayne#hoaed#aweto#opera,4,9.15
spoon,sayne#sonic#snort#swoln#shoon#spoon,6,9.3
cower,sayne#goier#toper#lower#cower,5,10.15
rinse,sayne#noise#rinse,3,8.85
cyber,sayne#corey#cyber,3,9.12
favor,sayne#paoli#tabor#favor,4,10.85
drown,sayne#porin#crown#brown#frown#drown,6,9.6
scrum,sayne#sohur#sirup#strum#scrum,5,8.74
flood,sayne#mohur#viold#blood#flood,5,9.12
pulse,sayne#torse#guise#bulse#pulse,5,9.21
tread,sayne#hoaed#begad#tread,4,9.68
humph,sayne#mohur#humic#humph,4,9.01
until,sayne#porin#unlit#until,4,9.02
grope,sayne#forte#prole#grope,4,9.48
prick,sayne#mohur#dript#prick,4,9.6
spool,sayne#sohur#stoic#slojd#skols#spool,6,8.94
craze,sayne#roate#irade#crape#crake#crame#crave#craze,8,9.05
laden,sayne#oaten#paren#laden,4,9.5
check,sayne#goier#delft#check,4,9.56
vinyl,sayne#noily#kylin#vinyl,4,9.13
onset,sayne#noser#onset,3,9.31
sower,sayne#soler#sober#soger#sower,5,10.96
offer,sayne#goier#twoer#older#ocher#omber#offer,7,10.58
batch,sayne#paoli#garth#batch,4,8.92
edify,sayne#corey#deity#edify,4,9.16
giant,sayne#piano#riant#hiant#giant,5,8.83
bride,sayne#forte#cripe#bride,4,9.47
lithe,sayne#forte#tuile#lithe,4,9.77
mossy,sayne#horsy#tousy#copsy#lossy#bossy#mossy,7,9.81
about,sayne#boart#about,3,8.98
louse,sayne#torse#hoise#louse,4,9.09
wring,sayne#corni#print#bring#wring,5,9.05
merit,sayne#goier#merit,3,9.41
poser,sayne#loser#hoser#poser,4,9.38
dirge,sayne#forte#birle#dirge,4,9.32
inlay,sayne#unary#onlay#inlay,4,10.12
canal,sayne#manor#canid#canal,4,9.22
booby,sayne#borty#booby,3,9.73
pudgy,sayne#borty#chivy#plumy#pudgy,5,9.19
tuber,sayne#goier#tuber,3,9.15
botch,sayne#mohur#hoick#botch,4,9.47
panel,sayne#oaten#caner#panel,4,9.23
furor,sayne#mohur#fluor#furor,4,9.9
rainy,sayne#carny#rainy,3,9.49
snore,sayne#sonce#snore,3,10.05
meant,sayne#beano#leant#meant,4,10.46
stove,sayne#socle#store#stope#stoke#stove,6,9.17
emcee,sayne#forte#clipe#emcee,4,9.25
rarer,sayne#pareo#caret#bared#harem#warez#rarer,7,10.18
scalp,sayne#shako#stair#scalp,4,9.02
click,sayne#mohur#clipt#click,4,9.24
amaze,sayne#roate#image#amaze,4,8.92
humid,sayne#mohur#humic#humid,4,9.69
bravo,sayne#boart#bravo,3,9.67
spree,sayne#socle#surge#siree#spree,5,9.57
guilt,sayne#mohur#built#guilt,4,9.71
frond,sayne#corni#front#frond,4,9.18
probe,sayne#forte#prole#probe,4,10.08
plume,sayne#forte#clipe#plume,4,9.3
scaly,sayne#soapy#scary#scaly,4,9.34
media,sayne#hoaed#cedar#media,4,10.13
fable,sayne#haole#carle#maile#table#fable,6,9.26
bulky,sayne#borty#blimy#bulgy#bulky,5,9.58
willy,sayne#borty#chivy#dimly#filly#gilly#willy,7,9.63
audio,sayne#boart#cloak#axiom#audio,5,9.8
ratio,sayne#paoli#ratio,3,9.19
crush,sayne#torsi#crush,3,9.06
screw,sayne#soler#sired#strep#screw,5,10.58
wound,sayne#corni#fount#lound#bound#hound#pound#mound#wound,9,9.54
white,sayne#forte#blite#quite#white,5,9.76
bully,sayne#borty#blimy#bulgy#bulky#bully,6,9.65
eject,sayne#goier#delft#eject,4,9.61
wider,sayne#goier#tiler#cider#bider#hider#wider,7,10.22
aptly,sayne#hoary#uplay#aptly,4,10.59
merry,sayne#corey#ferly#herby#perdy#germy#merry,7,9.93
apnea,sayne#arpen#apnea,3,9.85
ledge,sayne#forte#clipe#bugle#gelee#ledge,6,9.36
beady,sayne#agley#teary#beady,4,9.65
surer,sayne#soler#shier#suber#super#surer,6,10.1
query,sayne#corey#reify#predy#query,5,9.4
horde,sayne#forte#corbe#horde,4,9.51
angle,sayne#knawe#anole#anile#ancle#angle,6,9.88
rebel,sayne#goier#cruet#kerel#rebel,5,10.63
focal,sayne#boart#copal#focal,4,9.59
sauce,sayne#sarge#saice#sauce,4,10.56
watch,sayne#paoli#garth#batch#match#watch,6,9.86
crock,sayne#mohur#droit#prowl#brock#frock#crock,7,10.1
sweet,sayne#soler#stied#sheet#skeet#sweet,6,9.45
ionic,sayne#porin#tonic#monic#ionic,5,10.09
glyph,sayne#goyim#grypt#glyph,4,10.47
khaki,sayne#boart#miaul#khadi#khazi#khaki,6,9.88
rehab,sayne#hoaed#gerah#rehab,4,9.84
dusty,sayne#horsy#fisty#lusty#busty#dusty,6,10.7
pithy,sayne#borty#tichy#pithy,4,9.6
fetal,sayne#hoaed#petar#fetal,4,9.84
slump,sayne#sohur#sluit#slump,4,9.58
cease,sayne#urase#blase#chase#cease,5,9.85
sadly,sayne#savoy#sarky#salty#sadly,5,9.81
fifth,sayne#mohur#whipt#filth#fifth,5,9.52
tasty,sayne#karsy#hasty#pasty#masty#vasty#tasty,7,10.43
vigor,sayne#mohur#livor#vigor,4,9.55
serum,sayne#soler#seric#serum,4,9.72
earth,sayne#pareo#earth,3,9.56
icily,sayne#borty#chivy#juicy#icily,5,10.04
fritz,sayne#mohur#dript#trick#fritz,5,10.13
midst,sayne#torsi#blist#giust#midst,5,10.76
scour,sayne#sohur#stour#scour,4,9.71
shuck,sayne#sohur#sulph#shuck,4,10.08
break,sayne#hoaed#petar#ureal#creak#break,6,9.99
guile,sayne#forte#clipe#guile,4,11.21
cliff,sayne#mohur#clipt#click#cliff,5,10.6
rebus,sayne#loser#perst#heirs#recks#rebus,6,9.99
sniff,sayne#sonic#snirt#snibs#sniff,5,9.81
masse,sayne#carse#paise#tawse#halse#basse#masse,7,9.47
rhino,sayne#corni#rhino,3,9.07
mount,sayne#corni#fount#mount,4,10.05
natal,sayne#manor#takin#natch#natal,5,9.2
stank,sayne#slant#stand#stang#stank,5,9.33
think,sayne#corni#flint#thing#think,5,9.19
money,sayne#toney#coney#boney#honey#poney#money,7,9.75
stain,sayne#starn#stain,3,10.73
paper,sayne#pareo#pater#paler#pacer#pager#pawer#paver#paper,9,11.59
scowl,sayne#sohur#stoic#scold#scowl,5,11.07
broad,sayne#boart#broad,3,11.09
shirk,sayne#sohur#shirt#shirk,4,9.39
swami,sayne#shako#stair#scapi#swami,5,10.31
slyly,sayne#soyuz#styli#slyly,4,9.21
fungi,sayne#porin#nicht#lungi#fungi,5,9.33
abled,sayne#hoaed#arled#ailed#abled,5,10.18
daily,sayne#tardy#daily,3,10.48
spasm,sayne#shako#stair#scalp#spasm,5,9.35
splat,sayne#shako#sitar#splat,4,10.8
demon,sayne#toner#belon#demon,4,9.32
widow,sayne#mohur#viold#dicot#widow,5,9.36
light,sayne#mohur#whipt#licht#light,5,11.54
condo,sayne#porin#donut#condo,4,10.03
jerky,sayne#corey#ferly#herby#perdy#germy#jerky,7,9.93
learn,sayne#arpen#learn,3,10.03
enema,sayne#arpen#neath#knead#enema,5,9.74
payee,sayne#fayre#bayle#payee,4,9.73
gecko,sayne#goier#gemot#gecko,4,9.91
burnt,sayne#corni#burnt,3,9.48
labor,sayne#paoli#valor#labor,4,9.24
smith,sayne#sohur#shift#smith,4,9.27
chirp,sayne#mohur#crith#chirl#chirp,5,9.54
moult,sayne#mohur#moult,3,9.82
lefty,sayne#corey#deity#felty#lefty,5,9.24
liver,sayne#goier#tiler#liber#lifer#liker#liver,7,9.35
stony,sayne#stony,2,9.38
peach,sayne#hoaed#reach#teach#leach#beach#peach,7,9.93
teddy,sayne#corey#deity#teddy,4,11.52
chunk,sayne#corni#clung#chunk,4,10.63
sepia,sayne#spaer#sepal#sepia,4,10.17
wight,sayne#mohur#whipt#wight,4,10.44
knoll,sayne#porin#knout#knoll,4,10.17
irony,sayne#corny#irony,3,10.49
avert,sayne#hoaed#petar#alert#avert,5,11.02
bulge,sayne#forte#clipe#bugle#bulge,5,9.93
crust,sayne#torsi#crust,3,10.32
imbue,sayne#forte#clipe#kidge#juvie#imbue,6,9.59
night,sayne#porin#nicht#night,4,11.56
shirt,sayne#sohur#shirt,3,9.76
steep,sayne#soler#stied#steep,4,9.59
mambo,sayne#paoli#tabor#gambo#zambo#jambo#mambo,7,11.41
froth,sayne#mohur#broth#froth,4,10.16
dress,sayne#loser#perst#fresh#cress#dress,6,9.81
state,sayne#soare#slate#spate#skate#state,6,9.99
chaos,sayne#roast#jiaos#chaos,4,10.38
sloop,sayne#sohur#stoic#slojd#slobs#sloop,6,10.78
pinto,sayne#porin#pinot#pinto,4,10.48
eager,sayne#pareo#taler#caber#haver#fader#gamer#wager#jager#eager,10,11.18
spurt,sayne#sohur#spurt,3,9.74
judge,sayne#forte#clipe#budge#mudge#judge,6,9.78
bicep,sayne#goier#filet#cimex#bicep,5,9.8
belie,sayne#forte#clipe#bilge#belie,5,10.21
plaid,sayne#boart#miaul#plaid,4,10.34
asset,sayne#arsed#asses#asset,4,10.3
croup,sayne#mohur#crout#croup,4,10.51
weedy,sayne#corey#deity#ledgy#heedy#weedy,6,10.12
point,sayne#corni#point,3,9.74
tryst,sayne#royst#tryst,3,9.92
retro,sayne#goier#ceorl#metro#retro,5,10.55
prism,sayne#torsi#crisp#prism,4,10.26
drake,sayne#roate#irade#drape#drake,5,10.69
seven,sayne#soken#siren#semen#sewen#seven,6,10.25
throw,sayne#mohur#broth#throw,4,10.37
upset,sayne#loser#wised#muset#upset,5,9.66
papal,sayne#paoli#papal,3,10.01
cheek,sayne#goier#bluet#exeem#cheep#cheek,6,9.55
bench,sayne#toner#genic#bench,4,9.57
slick,sayne#sohur#slipt#slick,4,10.16
rupee,sayne#forte#cripe#rupee,4,9.95
naval,sayne#manor#takin#nauch#naval,5,10.63
larva,sayne#paoli#jarul#larch#larva,5,10.45
perch,sayne#goier#vertu#perch,4,10.06
godly,sayne#borty#doily#godly,4,9.86
chief,sayne#goier#quiet#clied#chief,5,9.82
gloat,sayne#boart#ploat#float#gloat,5,9.87
graft,sayne#boart#krait#craft#draft#graft,6,11.15
ripen,sayne#toner#unred#ripen,4,10.69
uncle,sayne#ronte#knife#uncle,4,10.66
privy,sayne#borty#drily#pricy#primy#privy,6,9.62
ruler,sayne#goier#tuber#puler#ruler,5,10.12
nudge,sayne#ronte#knife#nudge,4,9.48
shady,sayne#soapy#scary#slaty#shady,5,9.94
vomit,sayne#mohur#vomit,3,10.51
tithe,sayne#forte#tuile#tithe,4,10.52
easel,sayne#paseo#taser#lased#easel,5,9.36
spire,sayne#socle#surge#stire#shire#spire,6,10.48
sword,sayne#sohur#sport#slorm#sword,5,10.63
balmy,sayne#tardy#haily#calmy#balmy,5,10.98
sappy,sayne#savoy#sarky#salty#saucy#sassy#sappy,7,9.95
lowly,sayne#borty#doily#jowly#lowly,5,10.4
folio,sayne#mohur#doilt#folic#folio,5,10.44
above,sayne#roate#olpae#adobe#above,5,11.29
synod,sayne#sonly#synod,3,10.9
dense,sayne#noise#tense#lense#cense#dense,6,9.64
mirth,sayne#mohur#mirth,3,9.94
arose,sayne#urase#arose,3,10.43
spell,sayne#soler#sield#spelt#spelk#spell,6,10.25
suave,sayne#soare#slate#space#suave,5,10.44
parse,sayne#carse#parse,3,10.13
mange,sayne#canoe#range#mange,4,10.81
issue,sayne#torse#disme#issue,4,10.3
chalk,sayne#boart#miaul#plack#chalk,5,9.94
talon,sayne#manor#talon,3,9.87
ocean,sayne#arpen#leman#ocean,4,10.69
agate,sayne#roate#blate#quate#agate,5,9.78
tipsy,sayne#horsy#tipsy,3,9.87
chant,sayne#piano#brant#chant,4,10.51
score,sayne#socle#score,3,11.63
saint,sayne#saint,2,10.63
fried,sayne#goier#tried#cried#pried#fried,6,11.14
venue,sayne#ronte#mince#lunge#venue,5,10.66
ankle,sayne#knawe#ankle,3,10.44
plaza,sayne#boart#miaul#plack#plaza,5,11.44
bless,sayne#loser#welsh#blest#bless,5,11.46
nasal,sayne#canso#basin#nasal,4,11.04
pence,sayne#ronte#mince#bunce#hence#pence,6,10.69
endow,sayne#toner#belon#envoi#endow,5,9.9
suing,sayne#sound#suint#suing,4,10.61
large,sayne#haole#large,3,10.01
stump,sayne#sohur#sluit#stuck#stump,5,10.4
dilly,sayne#borty#chivy#dimly#dilly,5,10.71
gauze,sayne#haole#targe#bagie#gauze,5,11.66
quirk,sayne#mohur#bruit#curli#quirk,5,10.28
diver,sayne#goier#tiler#cider#diker#dimer#diver,7,10.66
local,sayne#boart#copal#focal#vocal#local,6,10.37
radii,sayne#paoli#cardi#radii,4,9.88
crisp,sayne#torsi#crisp,3,10.79
hover,sayne#goier#toper#lower#coder#fouer#boxer#homer#hover,9,10.4
stall,sayne#shako#stair#stamp#stats#stall,6,9.75
niche,sayne#ronte#knife#niche,4,10.02
flame,sayne#roate#image#clame#blame#flame,6,10.11
width,sayne#mohur#whipt#width,4,9.93
shawl,sayne#shako#sharp#shalt#shaul#shawl,6,10.07
gloom,sayne#mohur#clomb#gloom,4,9.62
quark,sayne#boart#liard#chark#quark,5,10.17
sound,sayne#sound,2,9.57
blame,sayne#roate#image#clame#blame,5,10.28
